Title,URL,Text
"Mengaku Kenal Seluruh Mantan Presiden, Prabowo Tak Sebut Nama Megawati",http://nasional.kompas.com/read/2024/02/14/20412651/mengaku-kenal-seluruh-mantan-presiden-prabowo-tak-sebut-nama-megawati,"Nama presiden kelima RI Megawati Soekarnoputri tidak disebut calon presiden nomor urut 2 Prabowo Subianto dalam pidatonya di Istora Senayan, Jakarta Pusat, Rabu (14/2/2024) petang.
Awalnya, Prabowo mengatakan bahwa ia kenal dengan para mantan presiden Indonesia.
“Kebetulan dari sekian presiden, hampir semua presiden saya kenal,” kata Prabowo.
 
Prabowo mengaku memang tidak kenal dengan presiden pertama RI, Soekarno. Namun, ia mengaku pernah digendong Soekarno saat ia masih kecil.
Prabowo pun mengaku mengenal presiden kedua Soeharto, yang tak lain merupakan mantan mertuanya.
“Presiden kedua (Soeharto) saya lumayan kenal juga,” kata Prabowo yang disambut riuh para pendukung di Istora Senayan.
“Kenapa kalian ketawa? Kalian enggak percaya? Presiden kedua saya sering makan siang sama beliau,” ujar Prabowo.
 
Prabowo juga menyebut nama presiden ketiga Bacharuddin Jusuf Habibie dan presiden keempat Abdurrahman Wahid alias Gus Dur.
“Saya dulu tukang pijitnya Gus Dur,” kata Prabowo.
Setelah itu, Prabowo tak menyebut nama presiden kelima RI Megawati Soekarnoputri, yang partainya mengusung pasangan Ganjar-Mahfud di Pemilu 2024.
Prabowo justru langsung beralih ke presiden keenam Susilo Bambang Yudhoyono (SBY) dan Presiden Joko Widodo.
“Presiden Jokowi saya sangat kenal. Pekerja yang sangat-sangat keras,” kata Prabowo.
 
Sebelumnya, Prabowo-Gibran disambut para pendukung sebelum masuk ke Istora Senayan, Rabu petang.
Prabowo dan Gibran tiba sekira pukul 19.30 WIB. Keduanya menyampaikan pidato menyambut keunggulan berdasarkan hasil hitung cepat sejumlah lembaga.
"
"""Quick Count"" Pileg 2024, Litbang Kompas Data 40 persen: PDI-P, Golkar, Gerindra Teratas",http://nasional.kompas.com/read/2024/02/14/20084391/quick-count-pileg-2024-litbang-kompas-data-40-persen-pdi-p-golkar-gerindra,"Hitung cepat sementara atau quick count Pemilihan Legislatif (Pileg) 2024 Litbang Kompas dengan cakupan data 40,60 persen, mencatat empat partai politik yang meraih suara di atas 10 persen.
Empat besar partai politik yang memimpin perolehan suara tersebut yaitu, PDI-P (18,11 persen), Golkar (13,85 persen), Gerindra (13,64 persen), dan PKB (12,25 persen).
Partai Nasdem menempati posisi kelima dengan perolehan angka 8,73 persen.
Data tersebut dihimpun Litbang Kompas hingga pukul 19.37 WIB.
Berikut perolehan sementara 18 parpol peserta Pemilu 2024 sesuai nomor urut.
1. PKB (12,25 persen)2. Partai Gerindra (13,64 persen)3. PDI-P (18,11 persen)4. Golkar (13,85 persen)5. Partai Nasdem (8,73 persen)
6. Partai Buruh (0,65 persen)7. Partai Gelora (0,81 persen)8. PKS (8,03 persen)9. PKN (0,19 persen)10. Partai Hanura (0,68 persen)
11. Partai Garuda (0,26 persen)12. PAN (6,97 persen)13. PBB (0,26 persen)14. Partai Demokrat (7,54 persen)
15. PSI (2,62 persen)16. Perindo (1,20 persen)17. PPP (3,77 persen)18. Partai Ummat (0,45 persen)
Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen.
 
Quick count ini dibiayai secara mandiri oleh Harian Kompas.
Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024).
Penetapan hasil Pemilu dilakukan paling lambat tiga hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK).
"
"Peneliti Litbang Kompas: Data ""Quick Count"" yang Masuk 75 Persen, Prabowo-Gibran Unggul di Jabar, Jateng, hingga Papua",http://nasional.kompas.com/read/2024/02/14/19272741/peneliti-litbang-kompas-data-quick-count-yang-masuk-75-persen-prabowo-gibran,"Peneliti Litbang Kompas Yohan Wahyu menyampaikan hitung cepat sementara atau quick count berdasarkan data yang masuk 75 persen.
Yohan mengatakan, pasangan calon presiden dan wakil presiden nomor 2 Prabowo Subianto-Gibran Rakabuming Raka unggul di mayoritas provinsi di Pulau Jawa seperti Jawa Barat (61,12 persen), Jawa Tengah (52,9 persen), Jawa Timur (65,47 persen).
""Misalnya, Jawa Barat ini Prabowo-Gibran 61,12 persen, sementara kalau kita lihat di Jawa Tengah diungguli juga 52,9 persen, sementara di Jawa Timur pasangan Prabowo-Gibran mampu menandingi 65,47 persen,"" kata Yohan dalam program Gaspol di Menara Kompas, Jakarta, Rabu (14/2/2024).
 
Yohan mengatakan, Prabowo-Gibran juga unggul di Sumatera bagian Selatan dengan perolehan suara 70,75 persen. Kemudian di Kalimantan (55,87 persen), Sulawesi (66,52 persen), dan Papua (80,83 persen).
""Dan terakhir dari Nusa Tenggara ini 54,5 persen,"" ujarnya.
Lebih lanjut, Yohan mengatakan, meski saat ini data yang masuk belum mencapai 100 persen, secara umum Prabowo-Gibran menguasai suara di wilayah Jawa, Sumatera bagian Selatan, Kalimantan, Sulawesi, dan Papua.
Berdasarkan hal tersebut, kata dia, Litbang Kompas cukup berani menyatakan Pilpres 2024 berlangsung satu putaran saja.
""Kenapa Litbang Kompas cukup berani (pilpres satu putaran) karena meskipun 75 persen angka ini sudah ajeg,"" ucap dia.
 


Sebagai informasi, Pasangan calon presiden-calon wakil presiden (capres-cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka unggul 59,07 persen dalam hitung cepat (quick count) sementara Litbang Kompas, Rabu (14/2/2024).
Kesimpulan itu didapat dari hitung cepat Litbang Kompas pada pukul 16.40 WIB.
Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 24,71 persen suara.
Kemudian pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 16,22 persen suara.
Perolehan suara tersebut diperoleh dari data penghitungan yang masuk sebesar 70,90 persen dari total 2.000 TPS sampel.
 
Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen.
Quick count ini dibiayai secara mandiri oleh Harian Kompas.
Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024).
Penetapan hasil Pemilu dilakukan paling lambat 3 hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK).
"
Pendukung Padati Rumah Prabowo di Kertanegara,http://nasional.kompas.com/read/2024/02/14/18262831/pendukung-padati-rumah-prabowo-di-kertanegara,"Pendukung pasangan nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka semakin memadati kediaman Prabowo di Jalan Kertanegara, Jakarta Selatan, Rabu (14/2/2024) sore.
Pantauan Kompas.com di lokasi, jalanan di depan rumah Prabowo sudah dipadati oleh pendukung yang mayoritas memakai seragam berwarna biru.  Terlihat mobil-mobil beserta motor patwal terparkir di tengah jalan lantaran sudah tidak ada slot parkir lagi di rumah Prabowo.
  Para pendukung pun hanya bisa menunggu di depan rumah Prabowo. Sementara para elite pendukung Prabowo-Gibran berada di dalam rumah untuk memantau quick count.  Lalu, Komandan Tim Kampanye Nasional (TKN) Fanta (Pemilih Muda) Prabowo-Gibran, Arief Rosyid tiba-tiba datang dengan membawa ratusan massa anak muda. Mereka berdatangan ke rumah Prabowo dengan menggunakan sekitar 500 motor, yang langsung terparkir di tengah jalan pula.  Para pendukung pun ramai-ramai menyanyikan sejumlah lagu nasional Indonesia dan lagu 'Oke Gas'.
  Adapun setelah ini, Prabowo-Gibran dijadwalkan datang ke Istora Senayan untuk berpidato di sana. Berdasarkan hasil quick count Litbang Kompas, Prabowo-Gibran unggul dengan suara 58 persen. Suara Prabowo-Gibran berselisih jauh dengan Anies-Muhaimin dan Ganjar-Mahfud.
"
"Demi Keamanan, Alat Coblos Pemilu di Rutan Salemba Sudah Ditertibkan",http://megapolitan.kompas.com/read/2024/02/14/17444701/demi-keamanan-alat-coblos-pemilu-di-rutan-salemba-sudah-ditertibkan,"Proses pemungutan suara di TPS khusus rumah tahanan (Rutan) Salemba, Jakarta Pusat, berakhir sejak pukul 13.00 WIB.
Namun, untuk menjaga kondisi keamanan di sekitar rutan, alat-alat untuk mencoblos surat suara yang dinilai berbahaya sudah ditertibkan oleh pihak rutan.
Penertiban alat coblos pemilu bertujuan untuk meminimalisir hal-hal yang tidak diinginkan.
 
""Yang pasti di sini kita hanya melaksanakan kegiatan pemilu,"" ujar Kepala Rutan Salemba Kelas 1A, Fauzi Harahap kepada Kompas.com, di Jakarta Pusat, Rabu (14/2/2024).
Fauzi mengatakan, perangkat atau alat-alat untuk mencoblos harus diawasi karena itu adalah bentuk tanggung jawab pihak rutan.
""Jadi memang perangkat-perangkat yang kita terima, seperti paku tadi, dipergunakan dengan pengawasan khusus,"" kata dia.
""Sehingga, di akhir pencoblosan pun dipastikan semua kondisinya aman dan terkendali,"" sambung dia.
 
Penghuni rutan dalam daftar pemilih tetap (DPT) berjumlah sekitar 3.000 orang, termasuk warga binaan yang terdiri dari 2.862 orang.
"
Senyum Anies Saat Tinggalkan Acara Nonton Bareng Quick Count di Sekretariat Timnas Amin,http://nasional.kompas.com/read/2024/02/14/17212911/tinggalkan-posko-pemenangan-usai-hasil-quick-count-keluar-ganjar-pulang-dulu,"Pasangan calon presiden dan wakil presiden nomor urut 3, Ganjar Pranowo dan Mahfud MD, meninggalkan Posko Pemenangan di Jalan Teuku Umar Nomor 9, Menteng, Jakarta Pusat, Rabu (14/2/2024).
Pantauan Kompas.com di lokasi, Ganjar dan Mahfud keluar ke halaman depan posko sekitar pukul 16.40 WIB. Sebelum memasuki mobil, Ganjar sempat diwawancarai awak media.
Kepada awak media, Ganjar mengaku akan pulang ke rumah setelah berkumpul di Posko Pemenangan bersama elite 03, termasuk Ketua Umum Hanura Oesman Sapta Odang (OSO), Plt Ketua Umum PP Mardiono, hingga Ketua TPN Ganjar-Mahfud Arsjad Rasjid.
 
""Hari ini pulang dulu. Belum pulang ke rumah, nih,"" seloroh Ganjar, Rabu.
Ganjar tidak menjelaskan secara rinci siapa pihak yang akan ditemuinya usai memantau hasil hitung cepat dan menyambangi posko, termasuk soal pertemuannya dengan Ketua Umum PDI-P Megawati Soekarnoputri.
Ia hanya mengaku akan jalan-jalan bertemu dengan teman-temannya.
""Nanti jalan-jalan lagi ketemu teman-teman,"" ucap Ganjar.
Namun sebelumnya, Mardiono dan OSO telah lebih dahulu meninggalkan posko.
Sebagai informasi, Ganjar merapat ke Posko Pemenangan sekitar Rabu siang.
Sebelumnya, ia sempat menyambangi kediaman Megawati Soekarnoputri di Jalan Teuku Umar Nomor 27, yang hanya terpisah beberapa rumah dari Posko Pemenangan.
 
Di sana, sejumlah elite PDI-P juga berkumpul. Elite tersebut, antara lain Ganjar Pranowo-Mahfud MD, Megawati Soekarnoputri, Mardiono, Deputi Politik 5.0 Tim Pemenangan Nasional (TPN) Ganjar-Mahfud Andi Widjajanto, dan OSO.
Sekretaris Jenderal PDI-P Hasto Kristiyanto menyebut, mereka menerima aduan dari Deputi Bidang Hukum TPN Ganjar-Mahfud, Todung Mulya Lubis, soal indikasi kecurangan untuk memenangkan paslon tertentu.
""Hari ini Ibu Megawati Soekarnoputri didampingi Pak OSO dan Pak Mardiono serta bersama Pak Ganjar dan Prof Mahfud MD sedang menerima laporan dari Todung Mulya Lubis yang menyampaikan berbagai indikasi kecurangan,"" kata Hasto saat ditemui usai keluar dari kediaman Megawati, Rabu.
"
"Tinggalkan Posko Pemenangan Usai Hasil ""Quick Count"" Keluar, Ganjar: Pulang Dulu...",http://nasional.kompas.com/read/2024/02/14/17140871/pantau-quick-count-tpn-ganjar-mahfud-sabar-jangan-anggap-salah-satu-paslon,"Ketua Umum Partai Hanura Oesman Sapta Odang (OSO) meminta masyarakat bersabar menunggu hasil penghitungan suara menyeluruh Pemilihan Presiden (Pilpres) 2024 oleh Komisi Pemilihan Umum (KPU).
Hal itu disampaikan OSO menanggapi hasil hitung cepat atau quick count sejumlah lembaga yang menunjukkan keunggulan sementara untuk pasangan calon nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka.""Jadi enggak bisa terus mengeklaim seolah-olah ini sudah menjadi suatu keputusan yang pasti dan itu mempengaruhi orang-orang, masyarakat dan ini adalah bisa menimbulkan kebohongan-kebohongan karena pengaruh dari promosi yang dilakukan oleh sesuatu yang tidak jujur,"" kata OSO di Jalan Teuku Umar No 9, Menteng, Jakarta Pusat, Rabu (14/2/2024).  Dewan Pengarah Tim Pemenangan Nasional (TPN) Ganjar-Mahfud ini menyatakan, penghitungan suara masih terus dilakukan KPU meski hasil hitung cepat oleh beberapa lembaga survei sudah mulai bergerak.  Ia mengimbau jangan menganggap atau mengeklaim salah satu paslon sudah menang dalam putaran pertama hasil pemungutan suara Pilpres 2024 hari ini.  ""Saudara sekalian saya harap semua terutama pendukung 03, seluruh Indonesia tenang, sabar, dan tidak terpancing dengan apa yang dimainkan oleh pihak-pihak tertentu. Ini semua masih berproses dan jangan sekali-kali menganggap dan mengeklaim seolah-olah dia sudah juara, jangan,"" kata OSO.  Pilpres 2024 Diprediksi 1 Putaran Merujuk Quick Count Litbang Kompas OSO menyampaikan, hasil hitung cepat yang sejauh ini mengunggulkan pasangan nomor urut 2, Prabowo Subianto dan Gibran Rakabuming Raka belum merupakan keputusan yang sudah pasti.  Ia tidak ingin hasil hitung cepat lantas mempengaruhi masyarakat dan menimbulkan kebohongan publik.  Terlebih kata dia, Tim Pemenangan Nasional (TPN) Ganjar-Mahfud telah menyebar 1,6 juta saksi di TPS seluruh Indonesia. ""Lantas jangan lupa, kita telah menurunkan 1,6 juta (saksi) ke semua TPS seluruh Indonesia, orang, untuk mengawasi itu dan itu tidak bisa dibohongi,"" ucapnya.   “Quick Count Charta Politika Data 73,95 Persen: Anies 25,80 Persen, Prabowo 57,86 Persen, Ganjar 16,33 Persen
"
"Tanggapi Hasil “Quick Count”, TPN Ganjar-Mahfud: Banyak Kejanggalan dan Kecurangan",http://nasional.kompas.com/read/2024/02/14/16513581/tkn-prabowo-gibran-gelar-nobar-quick-count-di-djakarta-theater-wiranto-dan,"Tim Kampanye Nasional (TKN) pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka menggelar nonton bareng quick count atau perhitungan cepat di Djakarta Theater, Jakarta Pusat, Rabu (14/2/2024).
Pantauan di lokasi, sejumlah unsur dari TKN telah hadir, seperti Wakil Ketua TKN Meutya Hafid dan Erwin Aksa.
Kemudian, Dewan Pembina TKN Agum Gumelar dan Wiranto juga terlihat sudah hadir.
Kepada awak media, Wiranto mengaku bersyukur atas hasil quick count sementara.
“Biasanya quick count tidak terlalu berselisih banyak dengan hasil ril. Oleh karena itu, kami syukuri sekarang ini,” kata Wiranto.
 
Dalam kesempatan itu, Menteri Pertanian (Mentan) Amran Sulaiman juga terlihat hadi di lokasi.
Diketahui, Prabowo-Gibran unggul 60,15 persen dalam hitung cepat (quick count) sementara Litbang Kompas dengan data yang sudah masuk 36,05 persen, Rabu.
Data quick count Litbang Kompas tersebut dirilis pada pukul 15.02 WIB.

Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 21,47 persen suara.
Kemudian, pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 18,38 persen suara.
Perolehan suara tersebut diperoleh dari penghitungan yang masuk 36,05 persen dari total 2.000 TPS (Tempat Pemungutan Suara) sampel.
 
"
"""Quick Count"" Pilpres 2024 Litbang Kompas Data 70 Persen: Prabowo Unggul 59,07 Persen",http://nasional.kompas.com/read/2024/02/14/16442461/quick-count-pilpres-2024-litbang-kompas-data-70-persen-prabowo-unggul-5907,"Pasangan calon presiden-calon wakil presiden (capres-cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka unggul 59,07 persen dalam hitung cepat (quick count) sementara Litbang Kompas, Rabu (14/2/2024).
Kesimpulan itu didapat dari hitung cepat Litbang Kompas pada pukul 16.40 WIB.
Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 24,71 persen suara.
 
Kemudian pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 16,22 persen suara.
Perolehan suara tersebut diperoleh dari data penghitungan yang masuk sebesar 70,90 persen dari total 2.000 TPS sampel.

Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen.
Quick count ini dibiayai secara mandiri oleh Harian Kompas.
 
Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024).
Penetapan hasil Pemilu dilakukan paling lambat 3 hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK).
"
Prabowo-Gibran Menang Telak di TPS 33 Hambalang,http://nasional.kompas.com/read/2024/02/14/15542201/anies-menang-di-4-tps-sekitar-rumahnya,"Pasangan calon presiden dan calon wakil presiden nomor urut 1, Anies Baswedan dan Muhaimin Iskandar, menang di empat Tempat Pemungutan Suara (TPS) di sekitar rumah Anies, Jalan Lebak Bulus Dalam, Cilandak Barat, Jakarta Selatan. Berdasarkan surat perhitungan C Pleno yang diterima Kompas.com, Anies unggul di TPS 062 Kelurahan Cilandak Barat, Jakarta Selatan. Anies-Muhaimin memperoleh 92 suara, Prabowo-Gibran di angka 67 suara, dan pasangan calon presiden dan wakil presiden nomor urut 3 Ganjar Pranowo dan Mahfud MD hanya 38 suara.   Sedangkan di TPS 061, Anies-Muhaimin unggul telak dengan memperoleh 134 suara, Prabowo-Gibran 40 suara, dan Ganjar-Mahfud 20 suara. Untuk TPS tempat Anies mencoblos di TPS 060 Cilandak Barat, paslon Anies-Muhaimin menang telak 140 suara, Prabowo-Gibran 35 suara dan Ganjar-Mahfud hanya 19 suara. Wakil Ketua KPPS 060 Abdul Hamis mengatakan, surat suara untuk pemilihan presiden mencapai 195 suara, namun satu suara dinyatakan rusak atau tidak sah. ""194 itu sah semua, yang satu rusak, Pak Anies dapat suara 140, untuk 02 dapat 35, 03 dapat 19,"" ucapnya.  Quick Count Poltracking Data 35,20 Persen: Anies 21,01 Persen, Prabowo 60,55 Persen, Ganjar 18,44 Persen Untuk TPS 059, paslon Anies-Muhaimin tetap di urutan pertama yaitu 134 suara, Prabowo-Gibran 56 suara, dan Ganjar-Mahfud terus di urutan terbawah dengan 17 suara.
"
"Kumpul di Kediaman Megawati, Elite 03 Terima Laporan Indikasi Kecurangan dari Todung Mulya Lubis",http://nasional.kompas.com/read/2024/02/14/15262231/kumpul-di-kediaman-megawati-elite-03-terima-laporan-indikasi-kecurangan-dari,"Kubu pasangan calon nomor urut 3 Ganjar Pranowo-Mahfud MD berkumpul di kediaman Ketua Umum PDI-P Megawati Soekarnoputri, di Jalan Teuku Umar Nomor 27, Menteng, Jakarta Pusat, Rabu (14/2/2024).
Mereka menerima laporan indikasi kecurangan dari dari Deputi Bidang Hukum Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Todung Mulya Lubis.
Selain Megawati dan Ganjar-Mahfud, turut hadir pula Plt Ketua Umum PPP Mardiono, Deputi Politik 5.0 TPN Ganjar-Mahfud, Andi Widjajanto, hingga Ketua Umum Partai Hanura Oesman Sapta Odang (OSO), serta  Sekretaris Jenderal PDIP Hasto Kristiyanto.
Hasto menyebut, mereka menerima aduan soal indikasi kecurangan untuk memenangkan paslon tertentu. ""Hari ini Ibu Megawati Soekarnoputri didampingi Pak Oso dan Pak Mardiono serta bersama Pak Ganjar dan Prof Mahfud MD sedang menerima laporan dari Todung Mulya Lubis yang menyampaikan berbagai indikasi kecurangan,"" kata Hasto saat ditemui usai keluar dari kediaman Megawati, Rabu.    Hasto menyampaikan, berdasarkan laporan Todung, dugaan kecurangan itu terjadi di beberapa tempat, termasuk Madura, Jawa Timur, dan Jawa Tengah. ""Ada dari Madura, dari Papua ada, dari Jawa Tengah, Jawa Timur, karena tadi malam kami pun sempat menyampaikan kewaspadaan tertinggi untuk Jawa Tengah dan Jawa Timur,"" ungkap Hasto. Hasto mengungkapkan, salah satu kecurangan itu berbentuk intimidasi, ketika laporan hasil exit poll di luar negeri mengunggulkan pasangan Ganjar-Mahfud ""Ada pihak-pihak yang panik dan melakukan suatu instruksi untuk bergerak lebih masif lagi di kubu 02. Maka kita cermati dan Ibu Ketum dan para Ketum parpol pengusung akan berada di Teuku Umar,"" ucap dia.   Quick Count Charta Politika Data 31,85 Persen: Anies 24,44 Persen, Prabowo 57,68 Persen, Ganjar 17.86 Persen Lebih lanjut Hasto menegaskan, prinsip kedaulatan rakyat harus ditegakkan. Sebab rakyat memiliki hak untuk memilih dan menyampaikan pilihannya.  Ia pun menyatakan pihaknya akan terus memantau hasil perolehan suara.  ""Jadi kami terus melakukan pemantauan termasuk yang di DPP PDI Perjuangan di mana pusat Badan Saksi Pemilu Nasional terus mengupdate hasil-hasil perolehan suara,"" jelasnya.
"
"Baju Adat Rongkong Jadi ""Seragam"" Petugas KPPS di Palopo",http://regional.kompas.com/read/2024/02/14/152411078/baju-adat-rongkong-jadi-seragam-petugas-kpps-di-palopo,"PALOPO, KOMPAS.com - Petugas kelompok penyelenggara pemungutan suara (KPPS) di tempat pemungutan suara (TPS) 8 Kampung Uri, Kelurahan Mancani, Kecamatan Telluwanua, Kota Palopo, Sulawesi Selatan, Rabu (14/2/2024) mengenakan pakaian adat Rongkong.
Meski tidak ada instruksi khusus, namun pihak KPPS mengaku sengaja memakai pakaian adat Rongkong demi memancing minat warga agar datang memilih.
“Lewat Pemilu ini kami memperkenalkan budaya kami warga Rongkong yang bermukim di Kota Palopo.""
""Apalagi hari ini adalah hari Valentine jadi kami berharap warga hadir dengan penuh kasih sayang,” kata Ketua KPPS TPS 8 Tinus.
 
Menurut Tinus, baju adat Rongkong adalah tanda pemersatu warga Kampung Uri di Kelurahan Mancani, Kota Palopo.
“Jadi pakaian atau baju adat Rongkong bagi kami di sini di semua Kelurahan Mancani terutama warga Kampung Uri adalah tanda pemersatu kami,” ucap Tinus.
Menurut Tinus antusias warga menyalurkan hak pilihnya sangat luar biasa. Ini terbukti dengan kehadiran 100 persen warga.
""Jadi tidak ada yang tidak hadir memilih,” ujar Tinus.
 
Pantauan di lokasi dari pintu masuk KPPS ditandai dengan tongkat beserta perisai dan parang dipadukan dengan balon berwarna pink sebagai simbol valentine
Para Petugas KPPS pria mengenakan baju adat Rongkong atau jas berwarna hitam dan mengenakan penutup kepala yang disebut dengan Passapu.
Sementara petugas KPPS perempuan mengenakan pengikat kepala yang ditandai dengan renda dan manik berwarna merah dan kuning.
"
47 Penghuni Lapas Lumajang Tidak Bisa Memilih,http://nasional.kompas.com/read/2024/02/14/15135181/anies-muhaimin-menang-telak-di-tps-tempat-anies-mencoblos-raih-140-suara,"Pasangan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 1, Anies Baswedan-Muhaimin Iskandar menang telak di Tempat Pemungutan Suara (TPS) 060 RT 4 RW 6, Cilandak Barat, Jakarta Selatan, Rabu (14/2/2024).
Diketahui, TPS 060 adalah tempat capres Anies Baswedan menggunakan hak suaranya.
Berdasarkan surat perhitungan C1 Pleno yang diterima Kompas.com, pasangan capres-cawapres nomor urut 1, Anies Baswedan-Muhaimin Iskandar, memperoleh 140 suara dari 194 suara sah.
Sedangkan capres-cawapres nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, memperoleh 35 suara.
 
Kemudian, capres-cawapres nomor urut 3 Ganjar Pranowo dan Mahfud MD hanya mendapatkan 19 suara saja dari 194 suara sah.
Wakil Ketua KPPS 060 Abdul Hamis mengatakan, surat suara untuk pemilihan presiden (Pilpres) 2024 mencapai 195 suara, tetapi satu suara dinyatakan rusak atau tidak sah.
""194 itu sah semua, yang satu rusak, Pak Anies dapat suara 140, untuk 02 dapat 35, 03 dapat 19,"" kata Abdul Hamis.

 
Keunggulan Anies juga terlihat di TPS dekat rumahnya, yaitu di TPS 061 Cilandak Barat, Jakarta Selatan.
Pasangan calon (paslon) Anies Baswedan dan Muhaimin Iskandar meraih suara 134 suara dari 194 suara sah di TPS 061 tersebut.
Sedangkan paslon nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka mendapatkan 40 suara.
Kemudian, paslon nomor urut 3, Ganjar Pranowo dan Mahfud MD hanya memperoleh 20 suara.
 
"
"""Quick Count"" Pilpres 2024 Litbang Kompas Data 30 Persen: Prabowo Unggul 60,15 Persen",http://nasional.kompas.com/read/2024/02/14/15025911/quick-count-pilpres-2024-litbang-kompas-data-30-persen-prabowo-unggul-6015,"Pasangan calon presiden-calon wakil presiden (capres-cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka unggul  60,15 persen dalam hitung cepat (quick count) sementara Litbang Kompas, Rabu (14/2/2024).
Data quick count Litbang Kompas itu dirilis pada pukul 15.02 WIB.
Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 21,47  persen suara.
Kemudian pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 18,38 persen suara.
Perolehan suara tersebut diperoleh dari penghitungan yang masuk 31,35 persen dari total 2.000 TPS sampel.
 

Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen.
Quick count ini dibiayai secara mandiri oleh Harian Kompas.
Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024).
 
Penetapan hasil Pemilu dilakukan paling lambat 3 hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK).
"
"Mengaku Pasrah Saat Ditanya Deg-degan atau Tidak, Prabowo: Apa Pun Keputusan Tuhan, Saya Terima",http://nasional.kompas.com/read/2024/02/14/14555081/mengaku-pasrah-saat-ditanya-deg-degan-atau-tidak-prabowo-apa-pun-keputusan,"Capres nomor urut 2 Prabowo Subianto mengaku pasrah terkait hasil Pemilu 2024 saat ditanya apakah dirinya deg-degan atau tidak. Prabowo menyebutkan, dirinya menerima semua keputusan dari Allah SWT. Hal tersebut Prabowo sampaikan usai mencoblos di TPS 033 Bojong Koneng, Hambalang, Jawa Barat, Rabu (14/2/2024).  ""Saya pasrah. Saya pasrah, apa pun keputusan Yang Maha Kuasa, saya terima,"" ujar Prabowo.    Prabowo menjelaskan, ini bukanlah pemilu pertama yang dia lewati.  Dia menyatakan mengutamakan rakyat di atas kepentingan segalanya.  ""Saya yang penting rakyat. Saya enggak peduli orang, pasti orang yang takut sama saya pasti cari semua, apa sih takutnya dari saya? Saya ingin menegakkan kebenaran kok mereka takut? Saya ingin hilangkan korupsi mereka takut,"" tuturnya.  Prabowo menegaskan hanya ingin melihat rakyat sejahtera dan tidak ada yang kelaparan lagi.
  Dia mencontohkan, orang-orang yang sudah tua pun tidak boleh lagi masih berjuang untuk hidup dengan menarik becak. ""Itu keinginan saya. Apa yang ditakuti? Saya enggak takut kok, saya membela kebenaran. Saya enggak perlu apa-apa lagi, saya hanya mau membela kebenaran. Saya mau bela, saya tidak mau lihat orang miskin di Indonesia,"" imbuh Prabowo.
"
