Title,URL,Text
Hasto Menyebut Karakter Seseorang akan Terlihat Saat Debat,http://nasional.kompas.com/read/2023/12/22/18313921/hasto-menyebut-karakter-seseorang-akan-terlihat-saat-debat,"JAKARTA, KOMPAS.com - Sekretaris Tim Pemenangan Nasional (TPN) Ganjar-Mahfud Hasto Kristiyanto berpandangan, debat calon presiden dan calon wakil presiden semestinya bukan hanya untuk adu gagasan tapi menampilkan karakter asli dari setiap kandidat. Hasto menyampaikan hal itu merespons pernyataan calon wakil presiden Mahfud MD yang mengaku tak sempat membaca materi debat adalah bentuk kerendahan hati. ""Ya itu pernyataan rendah hati dari Prof Mahfud MD, maka debat bukan hanya menampilkan sekedar gagasan tapi juga akan menampilkan karakternya,"" kata Hasto di Jakarta Convention Center, Jumat (22/12/2023). Menurut Hasto karakter masing-masing kandidat sudah terlihat pada debat calon presiden yang diselenggarakan pada Selasa (12/12/2023) lalu. Ia menilai, penampilan calon presiden nomor urut 2 Prabowo pada debat perdana itu menunjukkan karakter yang emosional. ""Di dalam debat pertama kita lihat bagaimana Pak Prabowo sampai emosi sehingga kebawa sampai berhari-hari,"" kata Hasto. Sementara, ia mengeklaim, pasangan Ganjar-Mahfud berhasil menunjukkan karakter pemimpin yang baik pada debat perdana lalu. ""Pak Ganjar-Prof Mahfud menampilkan gagasan yang otentik disertai karakter pemimpin yang baik, karakter pemimpin yang melayani berpihak bagi wong cilik,"" ujar dia. Diberitakan sebelumnya, Mahfud MD mengaku tidak punya latihan khusus dalam menghadapi debat cawapres yang akan digelar pada Jumat (22/12/2023) malam hari ini. Mahfud mengaku hanya berdiskusi dengan sejumlah pihak dalam menyiapkan debat, ia pun tidak sempat membaca bahan-bahan yang disodorkan oleh kawan diskusinya itu. ""Saya belum pernah sampai sekarang latihan-latihan khusus, baru diskusi-diskusi saja, ' Pak, ada bahan, ini Pak baca,' bahannya segini (setumpuk) kapan bacanya? Setiap orang memberi usul debgan tebal segini kan saya tidak bisa baca, kapan bacanya wong saya pergi terus,"" kata Mahfud di Marunda Kepu, Bekasi, Rabu (20/12/2023)."
"Ditanya Soal Pengungsi Rohingya, Ini Jawaban Anies",http://nasional.kompas.com/read/2023/12/22/18234581/ditanya-soal-pengungsi-rohingya-ini-jawaban-anies,"Calon presiden nomor urut 1, Anies Baswedan menyinggung Pulau Galang yang pernah dijadikan tempat mengungsi warga Vietnam pada saat terjadi perang saudara 1980. Hal itu disinggung Anies saat ditanya nasib pengungsi Rohingya yang terkatung-katung di perairan Aceh Utara dan ditolak oleh sebagian masyarakat Aceh. ""Pengalaman dulu Indonesia ketika memiliki pulau Galang, di tempat itulah manusia-manusia perahu dari Vietnam ditampung. Di satu sisi peran kemanusiaan dikerjakan, di sisi lain tidak melakukan disrupsi atas kegiatan masyarkat yang ada,"" ujar Anies dalam acara Desak Anies di Aryaduta, Gambir, Jakarta Pusat, Jumat (22/12/2023). Anies mengatakan, pernah memiliki pengalaman menampung pengungsi saat menjabat sebagai Gubernur DKI Jakarta. Ia menampung banyak pengungsi dari Afganistan sebagai peran ikut serta menjaga perdamaian dunia. ""Dan sebagai warga dunia, kita ambil tanggungjawab. Ketika ada orang datang ke tanah kita, maka kita melakukan aktivitas kemanusiaan, karena mereka ada sesama manusia yang kita ada tanggungjawab,"" ucap dia. Namun ketika pengungsi Afganistan ini berbaur dengan masyarakat sekitar, terjadi konflik horizontal. Oleh karena itu, dia menginginkan kedepan ada tempat permanen layaknya Pulau Galang yang dibuka khusus untuk pengungsi Vietnam puluhan tahun lalu. ""Sekarang, nampaknya ke depan kita harus menyiapkan tempat yang semi permanen, kenapa? karena sepertinya peristiwa seperti ini kelihatannya akan terus berulang terjadi. Ketika berulang terjadi kita harus siap antisipasi, secara anggaran memungkinkan, hanya ada kemauan atau tidak,"" kata Anies. ""Kalau saya kita siapkan tempat khusus untuk itu sehingga mereka terlindungi tapi kita juga masyarakat tidak terganggu,"" tandasnya."
"Mengaku Kenal Seluruh Mantan Presiden, Prabowo Tak Sebut Nama Megawati",http://nasional.kompas.com/read/2024/02/14/20412651/mengaku-kenal-seluruh-mantan-presiden-prabowo-tak-sebut-nama-megawati,"Nama presiden kelima RI Megawati Soekarnoputri tidak disebut calon presiden nomor urut 2 Prabowo Subianto dalam pidatonya di Istora Senayan, Jakarta Pusat, Rabu (14/2/2024) petang. Awalnya, Prabowo mengatakan bahwa ia kenal dengan para mantan presiden Indonesia. “Kebetulan dari sekian presiden, hampir semua presiden saya kenal,” kata Prabowo. Prabowo mengaku memang tidak kenal dengan presiden pertama RI, Soekarno. Namun, ia mengaku pernah digendong Soekarno saat ia masih kecil. Prabowo pun mengaku mengenal presiden kedua Soeharto, yang tak lain merupakan mantan mertuanya. “Presiden kedua (Soeharto) saya lumayan kenal juga,” kata Prabowo yang disambut riuh para pendukung di Istora Senayan. “Kenapa kalian ketawa? Kalian enggak percaya? Presiden kedua saya sering makan siang sama beliau,” ujar Prabowo. Prabowo juga menyebut nama presiden ketiga Bacharuddin Jusuf Habibie dan presiden keempat Abdurrahman Wahid alias Gus Dur. “Saya dulu tukang pijitnya Gus Dur,” kata Prabowo. Setelah itu, Prabowo tak menyebut nama presiden kelima RI Megawati Soekarnoputri, yang partainya mengusung pasangan Ganjar-Mahfud di Pemilu 2024. Prabowo justru langsung beralih ke presiden keenam Susilo Bambang Yudhoyono (SBY) dan Presiden Joko Widodo. “Presiden Jokowi saya sangat kenal. Pekerja yang sangat-sangat keras,” kata Prabowo. Sebelumnya, Prabowo-Gibran disambut para pendukung sebelum masuk ke Istora Senayan, Rabu petang. Prabowo dan Gibran tiba sekira pukul 19.30 WIB. Keduanya menyampaikan pidato menyambut keunggulan berdasarkan hasil hitung cepat sejumlah lembaga."
"Andi Widjajanto Ungkap Titik Pembeda Ganjar dan Jokowi, Singgung Manuver Pencalonan Gibran",http://nasional.kompas.com/read/2023/12/22/13350691/andi-widjajanto-ungkap-titik-pembeda-ganjar-dan-jokowi-singgung-manuver,"Deputi Politik 5.0 Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Andi Widjajanto mengungkapkan titik pembeda antara capres nomor urut 3 Ganjar Pranowo dengan Presiden Joko Widodo. Meski belakangan Ganjar kerap berupaya mengasosiakan diri dengan sosok Jokowi terkait program hingga cara blusukan, namun ada satu titik yang jadi pembeda antara dua tokoh itu. ""Titik beda kami dengan Pak Jokowi, saat ini adalah kami tidak bisa menerima manuver-manuver politik yang berada di sekitarpencalonan Mas Gibran,"" kata Andi dalam tayangan Gaspol! Kompas.com, dikutip Jumat (22/12/2023). Andi mengakui, pihaknya hingga belum bisa menerima manuver politik untuk mensukseskan putra presiden Joko Widodo, Gibran Rakabuming Raka, sebagai cawapres mendampingi Prabowo Subianto. Gibran yang baru berusia 36 tahun itu bisa mendaftar sebagai cawapres setelah Mahkamah Konstitusi yang diketuai oleh pamannya, Anwar Usman, mengabulkan perubahan syarat batas usia capres/cawapres. Belakangan, Anwar Usman dinyatakan melanggar kode etik dalam proses pengambilan putusan itu, dan dicopot dari jabatan Ketua MK. Andi menilai, upaya pencalonan Gibran dengan melakukan manuver politik itu jelas telah menciderai demokrasi. Sementara, sosok Ganjar secara tegas ingin menjaga demokrasi yang telah terbangun selama ini. Andi menjelaskan, rasa tidak terima itu kemudian ditunjukkan Ganjar kepada capres nomor urut 2 Prabowo Subianto dalam debat capres perdana, 12 Desember lalu. ""Ya makanya di debat satu, Mas Ganjar bertanya tentang Mahkamah Konstitusi, itu untuk menunjukkan titik beda itu. Itu titik beda kami dengan Pak Jokowi, tentang demokrasi,"" jelas Andi. Andi pun mengaku kaget karena isu yang sama ditanyakan oleh capres nomor urut 1 Anies Baswedan kepada Prabowo. Bahkan, menurut dia, Anies bertanya lebih detail dan menyinggung soal etik kepada Prabowo. ""Mas Anies melanjutkan pertanyaan itu dengan lebih detail, yang kemudian mendapatkan sambutan luar biasa dari Mas Gibran, ya saat debat itu, itu menunjukkan titik bedanya kami 03 dengan Pak Jokowi yang kemudian ternyata diamplifikasi oleh Mas Anies selama debat itu,"" pungkasnya."
"Mahfud Jadi Cawapres, Nama Yusril Disebut Jadi 'Hidup' Dampingi Prabowo",https://news.detik.com/pemilu/d-6991892/mahfud-jadi-cawapres-nama-yusril-disebut-jadi-hidup-dampingi-prabowo,"Jakarta - Direktur Eksekutif Indo Barometer, M. Qodari mengungkapkan nama Yusril Ihza Mahendra menjadi 'hidup' sebagai cawapres mendampingi Prabowo Subianto. Menurutnya, hal ini terjadi setelah Ketua Umum DPP PDI Perjuangan, Megawati Soekarnoputri mengumumkan Mahfud MD sebagai pendamping Ganjar Pranowo untuk Pilpres 2024.""Kenapa menjadi hidup? Pertama, pak Yusril itu kan juga ahli hukum tata negara seperti pak Mahfud. Pak Yusril juga tokoh berpengalaman di pemerintahan sejak lama. Jadi berimbang,"" ucap Qodari dalam keterangan tertulis, Kamis (19/10/2023).""Pak Yusril di pemerintahan sudah sangat panjang pengalamannya. Di luar dia sebagai tokoh akademisi, Pak Yusril juga datang dari luar Jawa. Salah satu yang disebut kriteria cawapres juga luar Jawa,"" lanjut Qodari. Sementara itu, Sekjen Gerindra Ahmad Muzani memberikan ciri-ciri sosok bacawapres yang akan mendampingi Prabowo Subianto pada Pilpres 2024 mendatang. Ciri-ciri itu disampaikan Muzani melalui dua pantun yang telah dirangkainya.Pantun itu disampaikan Muzani saat ditanyai awak media perihal peluang Prabowo melirik Ketum PBB Yusril Ihza Mahendra yang notabene menguasai bidang hukum, menyusul Mahfud MD yang resmi menjadi cawapres Ganjar Pranowo. Pada pantun tersebut, Muzani membeberkan sinyal bahwa nantinya Prabowo akan didampingi oleh sosok yang berpengalaman dalam pemerintahan. Ia juga menyebut jika ada pertemuan antara Prabowo dengan Yusril akan membuka deadlock koalisi Indonesia Maju sehingga bisa pemecah kebuntuan.Di sisi lain, Ketua Ikatan Alumni Fakultas Hukum Universitas Indonesia (ILUNI FHUI) Rapin Mudiardjo mendukung Yusril Ihza Mahendra menjadi calon wakil presiden di Pemilihan Presiden (Pilpres) 2024 mendatang.""Negara ini butuh pencerahan dan Prof Yusril memiliki kapasitas dan juga berpengalaman dari beberapa presiden yang ia dampingi. Secara intelektual dan kredibilitas, beliau ada di DPR serta legislatif. Jadi ini saatnya beliau ada di pucuk pimpinan,"" tutur Rapin.Melihat dinamika permasalahan hukum yang terjadi saat ini, Rapin menilai Indonesia butuh sosok seperti Yusril. Terlebih jika Yusril berpasangan dengan Prabowo akan menjadi pasangan yang serasi dalam membangun Indonesia.""Keduanya adalah negarawan dan memiliki referensi kebangsaan yang mengedepankan kepentingan masyarakat. Kalau keduanya berduet akan menjadi kekuatan. Di hubungan eksternal ada pak Prabowo dan di internalnya ada Prof Yusril,"" terang Rapin.""Bagi kami, keduanya sangat pas dan pengalaman beliau di beberapa pemerintahan juga menjadi bekal dan visi yang bagus dalam menjalani pemerintahan ke depan. Apalagi beliau adalah profesor dan memahami serta mencermati permasalahan hukum,""tegasnya.Nama Yusril juga sebelumnya ramai didesak oleh para relawan pemenangan Prabowo Subianto di berbagai daerah. Tidak hanya di Jakarta ataupun pulau Jawa, relawan dari luar Jawa seperti Sulawesi Selatan juga mendesak Koalisi Indonesia Maju (KIM) memajukan nama Yusril sebagai cawapres dari Prabowo.Di luar relawan, beberapa organisasi akademis seperti ILUNI FHUI juga memberikan dukungannya kepada Yusril. Terlebih, Yusril merupakan alumni Fakultas Hukum Universitas Indonesia.Simak Video 'Prabowo-Gibran 36% Ungguli Ganjar-Mahfud 33,1% Versi Survei LSI': [Gambas:Video 20detik] (akn/ega)"
Anies Beri Nilai 11 dari 100 untuk Kemhan Era Prabowo,https://news.detik.com/pemilu/d-7129474/anies-beri-nilai-11-dari-100-untuk-kemhan-era-prabowo,"Jakarta - Capres nomor urut 1 Anies Baswedan memberikan nilai 11 dari 100 untuk kinerja Kementerian Pertahanan (Kemhan) yang dipimpin Prabowo Subianto, yang juga capres nomor urut 2. Penilaian diberikan atas dasar kesejahteraan prajurit TNI yang dinilai Anies tidak dipikirkan oleh Kemhan.Mulanya saat sesi tanya jawab debat capres ketiga di Istora Senayan, Jakarta, Minggu (7/1/2024) Anies memberikan pertanyaan kepada capres nomor urut 3 Ganjar Pranowo. Anies bertanya skor kinerja Kemhan kepada Ganjar.""Berapa skor yang Bapak berikan atas kinerja Kementerian Pertahanan yang dipimpin oleh Bapak Prabowo, silakan Pak Ganjar,"" tanya Anies. Ganjar menjawab lima. Dia mengaku memiliki data terkait kinerja Kemhan.""Lima juga, saya punya datanya dan kemudian akan saya sampaikan. Di meja saya sudah saya siapkan satu per satu,"" jawab Ganjar.Setelah itu, Ganjar berbicara soal sistem pertahanan. Anies kemudian membandingkan tunjangan TNI-Polri era Presiden Susilo Bambang Yudhoyono (SBY) dengan Presiden Joko Widodo (Jokowi)Anies mengatakan era SBY tunjangan TNI-Polri mengalami kenaikan sembilan kali. Namun jauh berbeda dengan era Jokowi, yang hanya naik tiga kali.""Kesejahteraannya tidak dipikirkan dengan serius, tukin (tunjangan kinerja) hanya 80 persen. Lihat Kementerian Keuangan, lihat Kementerian PUPR, menteri-menterinya mengusahakan peningkatan tukin di mereka. Lalu kita lihat tadi alutsista yang bekas, yang itu risikonya keselamatan dari TNI kita. Mereka bekerja keras menjaga setiap jengkal tanah republik ini. Tetapi mereka tidak didukung dengan policy. Karena itu, menurut saya, skornya justru di bawah 5 Pak Ganjar, kalau 5 itu ketinggian,"" ujar Anies.Ganjar kemudian mempertegas lagi penilaian Anies. Ganjar minta Anies menyebut secara jelas angkanya.""Mas Anies nggak usah takut, disebut aja angkanya berapa gitu loh, kayak saya gitu loh. Jangan di bawah 5, sebut aja berapa,"" ucap Ganjar.""11, Mas, dari 100,"" kata Anies. (dek/dhn)"
Pakar Ragu Pilpres 2024 Berjalan Adil jika Gibran Jadi Peserta,http://nasional.kompas.com/read/2023/10/20/05100041/pakar-ragu-pilpres-2024-berjalan-adil-jika-gibran-jadi-peserta,"Pelaksanaan pemilihan presiden (Pilpres) 2024 dikhawatirkan tidak bakal berjalan adil dan setara jika anak Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka, menjadi salah satu pesertanya. Pakar politik Ikrar Nusa Bakti mengatakan, jika hal itu terjadi, peluang penyalahgunaan kekuasaan (abuse of power) dengan mengerahkan alat negara buat memenangkan pihak tertentu sulit dihindari. ""Itu bukan mustahil ketika pelaksanaan Pemilu dia akan menggunakan abuse of power,"" kata Ikrar saat dihubungi pada Kamis (19/10/2023). Ikrar mengatakan, kecenderungan penguasa melakukan intervensi dalam proses politik seperti Pemilu 2024 sangat terbuka. Apalagi, kata Ikrar, Presiden Jokowi sudah menyampaikan langsung dia memang ikut intervensi, atau cawe-cawe, menjelang Pemilu dan Pilpres. ""Kan fakta sudah terbuka. Misalnya Menteri Zulkifli Hasan, dia mengaku diminta melobi oleh Pak Jokowi, tapi dia sebutnya Pak Lurah. Dia mengakui langsung kan. Sandiaga Uno juga kan mengaku melobi parpol atas perintah Pak Jokowi. Dia ikut cawe-cawe bukan untuk masa depan Indonesia, tetapi untuk masa depan anaknya,"" ujar Ikrar. Ikrar juga mengkhawatirkan ketika perangkat negara seperti Polri, TNI, Badan Intelijen Negara (BIN), Mahkamah Konstitusi (MK), sampai Badan Siber dan Sandi Negara (BSSN) menjadi tidak netral karena digunakan untuk kepentingan menjaga kekuasaan. ""Jangan salah, alat-alat negara itu bisa dipakai buat bikin black campaign, negative campaign. Yang ditakutkan justru itu, bukan dinasti politik. Dinasti politik itu lumrah. Di Amerika Serikat juga ada,"" ucap Ikrar. ""Jangan sampai rekayasa hukum, rekayasa keamanan, dan rekayasa politik untuk memenangkan pasangan tertentu,"" sambung Ikrar. ANTARA FOTO/Sigid Kurniawan Presiden Joko Widodo menyampaikan keterangan kepada wartawan di Istana Merdeka, Jakarta, Jumat (6/10/2023). ANTARA FOTO/Sigid Kurniawan/nym Ikrar menilai putusan Mahkamah Konstitusi (MK) terkait uji materi syarat batas usia minimal calon presiden dan calon wakil presiden dalam Undang-Undang Nomor 7 Tahun 2017 tentang Pemilihan Umum sangat politis demi kepentingan pihak tertentu. ""Politisasi MK itu kental sekali. MK sudah menjadi lembaga yang melakukan yudisialisasi terhadap hal-hal yang berbau politik. Dan jangan menyalahkan kalau orang mencurigai putusan ini ada kepentingannya Gibran,"" papar Ikrar. ""Buat saya, keputusan MK bukan cuma kemunduran demokrasi, tapi itu tragedi bagi demokrasi kita,"" lanjut Ikrar. Seperti diberitakan sebelumnya, Ketua MK Anwar Usman memutuskan menerima sebagian gugatan perkara Nomor 90/PUU-XXI/2023 soal syarat batas usia minimal calon presiden dan calon wakil presiden. Putusan itu dibacakan dalam sidang di Gedung MK, Jakarta Pusat, Senin (16/10/2023) lalu. Dalam putusannya, terdapat 4 hakim konstitusi yang menyampaikan pendapat berbeda (dissenting opinion). Mereka adalah Suhartoyo, Arief Hidayat, Saldi Isra, dan Wahiduddin Adams. Putusan MK dalam gugatan itu membolehkan seseorang yang pernah menjabat sebagai kepala daerah atau pejabat negara lainnya, yang dipilih melalui pemilu, bisa mencalonkan diri sebagai presiden atau wakil presiden meski berusia di bawah 40 tahun. Gibran dalam sepekan lalu menjadi sorotan pemberitaan karena didorong dan dianggap layak disandingkan sebagai bakal calon wakil presiden (cawapres). Bahkan di beberapa daerah muncul baliho sampai reklame yang memampang wajah Gibran bersebelahan dengan foto bakal capres dari Koalisi Indonesia Maju (KIM) Prabowo Subianto. Padahal saat ini Gibran merupakan kader Partai Demokrasi Indonesia Perjuangan (PDI-P). Partai berlambang banteng bermoncong putih itu sudah mengusung Ganjar Pranowo-Mahfud MD sebagai capres-cawapres. Sebelum putusan MK, peluang Gibran masuk ke dalam bursa Pilpres 2024 masih tertutup karena usianya belum memenuhi persyaratan. Namun, kini setelah putusan itu maka pintu buat Gibran sangat terbuka."
Luhut: Prabowo-Gibran Simbol Harapan untuk Indonesia Maju,https://news.detik.com/pemilu/d-7001666/luhut-prabowo-gibran-simbol-harapan-untuk-indonesia-maju,"Jakarta - Menko Marinves Luhut Binsar Pandjaitan menyaksikan ingar bingar perpolitikan Tanah Air kala menjalani pemulihan di Singapura. Luhut menyaksikan keriuhan tentang duet Prabowo Subianto dan Gibran Rakabuming Raka. Luhut punya optimisme dari duet Prabowo-Gibran.Catatan dan harapan ini dituliskan Luhut dari ruang pemulihan di Singapura, Rabu (25/10/2023). Luhut mengunggah catatannya ke Instagram resminya.Luhut mulanya mengucapkan selamat kepada Menko Polhukam Mahfud Md yang menjadi cawapres Ganjar. Dia juga menyampaikan rasa hormatnya kepada Anies Baswedan dan Muhaimin Iskandar (Cak Imin). ""Namun, kabar yang sungguh menyita perhatian saya adalah bersatunya Pak Prabowo dan Mas Gibran sebagai pasangan capres-cawapres,"" kata Luhut.Luhut menyebut banyak yang menyambut duet Prabowo-Gibran dengan rasa optimisme, namun juga ada yang melihatnya dengan kacamata keraguan. Menurut Luhut, perbedaan pendapat merupakan hal biasa di negara demokrasi asal tidak dicampuri fitnah dan caci maki.""Tapi ini biasa saja, adalah hal yang lumrah di sebuah negara demokrasi seperti Indonesia, setiap warganya mengungkapkan pendapat yang berbeda-beda. Namun, saya berharap agar setiap perbedaan pendapat sebaiknya bisa disampaikan dengan penuh adab, jauh dari caci maki dan ujaran fitnah yang berdasar,"" ujar Luhut.Luhut mengungkit pengalaman panjangnya mengarungi gelombang politik negeri ini. Luhut memahami setiap keputusan yang diambil di arena politik selalu didasari pertimbangan mendalam dan dia melihat hal tersebut di keputusan duet Prabowo-Gibran.""Hal ini pun berlaku pada keputusan Pak Prabowo dan Mas Gibran. Ketika melihat keduanya dideklarasikan sebagai pasangan capres dan cawapres, gambaran yang muncul di benak saya adalah simbosis antara kebijaksanaan dan energi baru yang terpadu dengan sempurna,"" ujar Luhut.Luhut menyebut persatuan dan kerja sama terbukti dapat memajukan bangsa. Dia melihat persatuan dan kolaborasi ini di duet Prabowo-Gibran.Senior Golkar ini melihat duet Prabowo-Gibran sebagai simbol harapan Indonesia maju. Ada sinergi persatuan dan percepatan untuk membangun bangsa secara berkelanjutan.""Dalam jejak sejarah kita, persatuan dan kolaborasi telah terbukti sebagai kunci kemajuan bangsa. Hal ini pula yang saya lihat dari pasangan Prabowo-Gibran: simbol harapan untuk Indonesia Maju, sebuah sinergi antara persatuan dan percepatan untuk meneruskan pembangunan berkelanjutan yang sedang kita persiapkan saat ini,"" ujar Luhut. (gbr/imk)"
Kelakar Cak Imin Mau Telepon Tom Lembong usai Debat: Ada yang Rindu,https://news.detik.com/pemilu/d-7153562/kelakar-cak-imin-mau-telepon-tom-lembong-usai-debat-ada-yang-rindu,"Jakarta - Cawapres nomor urut 1 Muhaimin Iskandar (Cak Imin) berkelakar mau menghubungi Co-Captain Timnas AMIN Thomas Lembong atau Tom Lembong. Diketahui nama Tom Lembong disebut-sebut oleh cawapres nomor urut 2 Gibran Rakabuming Raka selama debat cawapres kedua berlangsung malam ini.""Nah, yang ketiga, saya bentar lagi mau telepon Pak Lembong,"" kata Cak Imin saat konferensi pers usai debat di JCC, Senayan, Jakarta, Minggu (21/1/2024).Cak Imin mengatakan tujuan menelepon Tom Lembong bukan untuk meminta masukan ide. Dia mengaku hanya mau menyampaikan ada seseorang yang rindu dengan Tom Lembong. ""Bukan, bukan minta masukan, bukan. Telepon Pak Lembong, ada yang rindu rupanya,"" ucap Cak Imin.Gibran Singgung Tom Lembong di DebatSebelumnya, Gibran heran Cak Imin tidak paham tentang lithium ferro-phosphate (LFP) dalam mobil listrik. Padahal, menurut Gibran, timses pasangan calon nomor 1 kerap berbicara tentang LFP.""Ini agak aneh ya, yang sering ngomongin LFP itu timsesnya tapi cawapresnya nggak paham, LFP itu apa kan aneh, sering bicara LFP LFP lithium ferro-phosphate, Tesla nggak pakai nikel ini kan kebohongan publik mohon maaf, Tesla itu pakai nikel, Pak,"" kata Gibran dalam Debat Pilpres 2024 di Jakarta, Minggu (21/1).Gibran mengatakan jangan ada pihak yang menyebarkan kebohongan publik. Menurut dia, nikel justru menjadi alat dan kekuatan Indonesia.""Dan kita sekarang kita itu Indonesia itu adalah negara yang punya cadangan nikel terbesar sedunia, ini kekuatan kita, ini bargaining kita, jangan malah membahas LFP itu sama saja mempromosikan produk China, Pak,"" ujar Gibran.Gibran kembali menyinggung Timses Paslon 1. Dia menyebut aneh jika timses tidak sering diskusi bersama cawapres soal LFP yang sering dibicarakan di berbagai forum.""Saya nggak tahu ya, Pak Tom Lembong, dan timsesnya sering nggak diskusi dengan cawapresnya, masa cawapresnya nggak paham, aneh loh,"" ujar Gibran.Simak Video 'Gibran: Timsesnya Sering Ngomong LFP, Tapi Cawapresnya Tak Paham':[Gambas:Video 20detik] (fca/fas)"
"Gibran Tanya soal SGIE, Cak Imin: Terus Terang Saya Enggak Paham, Itu Apa?",http://nasional.kompas.com/read/2023/12/22/21482171/cak-imin-tidak-tahu-sgie-gibran-tersenyum-maaf-kalau-pertanyaannya-sulit-ya,"Cawapres nomor urut 2 Gibran Rakabuming Raka meminta maaf kepada cawapres nomor urut 1 Muhaimin Iskandar (Cak Imin) karena memberi pertanyaan yang dirasa cukup sulit bagi Cak Imin dalam debat cawapres soal isu ekonomi. Dalam kesempatan tersebut, Gibran bertanya kepada Cak Imin terkait SGIE, tanpa menyebutkan kepanjangannya. ""Terus terang, SGIE saya enggak paham. SGIE itu apa?"" tanya Cak Imin di JCC, Jakarta, Jumat (22/12/2023). Gibran lantas memberi penjelasan perihal SGIE yang dia maksud. SGIE adalah singkatan dari State of Global Islamic Economy. Gibran menyebut Indonesia sedang fokus mengembangkan ekonomi syariah dan keuangan syariah. ""Otomatis kita harus ngerti juga masalah SGIE,"" kata Gibran kepada Cak Imin. ""Misalnya sekarang yang sudah masuk peringkat 10 besar adalah makanan halal kita, skin care halal kita, fashion kita, nah itu yang saya maksud, Gus,"" sambungnya. Gibran pun meminta maaf sambil tersenyum kepada Cak Imin karena membuat Ketua Umum Partai Kebangkitan Bangsa (PKB) tersebut sempat gagal menjawab di panggung debat cawapres. ""Dan mohon maaf kalau pertanyaannya agak sulit ya, Gus, terima kasih,"" imbuh Gibran."
