Title,URL,Text
Anies Geleng-geleng Lagi saat Gibran Samakan Penerimaan Pajak dengan Kebun Binatang,http://nasional.kompas.com/read/2023/12/22/21355481/suasana-nobar-debat-cawapres-di-sekretariat-timnas-anies-muhaimin,"Simpatisan calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 1 Anies Baswedan dan Muhaimin Iskandar menggelar acara nonton bareng di Sekretariat Timnas Anies-Muhaimin di Jalan Diponegoro 10, Menteng, Jakarta Pusat, Jumat (22/12/2023). Pantauan Kompas.com, simpatisan yang hadir kompak menggunakan kaos berwarna putih dengan tulisan Anies & Muhaimin. Saat debat berlangsung dalam sesi penyampaian visi misi, seorang simpatisan protes karena cawapres nomor urut 2, Gibran Rakabuming Raka yang mendapat giliran pertama. ""Nanti saya mau komplain, nomor dua kok jadi nomor satu,"" ujar seorang simpatisan. Informasi yang diterima Kompas.com, para petinggi Timnas Anies-Muhaimin tidak hadir dalam acara nobar tersebut. Kapten Anies-Muhaimin, Muhammad Syaugi, turut hadir langsung di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat. Juru bicara Timnas Anies-Muhaimin, Billy David, yang dikabarkan ikut hadir dalam acara nobar tersebut. Saat sesi jeda, para simpatisan juga menyanyikan yel-yel semangat. ""Keadilan kemakmuran menang satu putaran,"" teriak para simpatisan."
Serba-serbi Debat Capres Perdana: Porsi Capres Saling Adu Argumen Diperbanyak,http://nasional.kompas.com/read/2023/12/12/07395131/serba-serbi-debat-capres-perdana-porsi-capres-saling-adu-argumen-diperbanyak,"Debat perdana Pilpres 2024 akan digelar Selasa (12/12/2023) malam di kantor KPU RI, dengan agenda debat capres antara para capres yakni Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo. Masing-masing akan datang berbarengan ke arena debat bersama calon wakil presiden pendamping mereka. Capres akan duduk melingkar di tengah arena debat dan diberi kesempatan sepenuhnya untuk berbicara. Tema debat hari ini meliputi pemerintahan, hukum, hak asasi manusia (HAM), pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga. Rundown tiap segmen Debat akan diselenggarakan mulai pukul 19.00 dan disiarkan secara langsung. Debat berjalan selama 150 menit, 30 di menit di antaranya untuk jeda iklan yang ditempatkan di antara 6 segmen debat. Nantinya, segmen 1 akan diisi oleh penyampaian tata tertib dan visi-misi/program masing-masing capres. Lalu, segmen 2, 3, 4, dan 5 merupakan sesi khusus interaksi antarcalon. Pada masing-masing segmen interaktif ini, salah satu capres akan bergiliran mengambil undian pertanyaan debat yang sebelumnya sudah disusun oleh tim panelis yang beranggotakan 11 pakar. Capres tersebut kemudian diberi waktu 2 menit untuk menjawab pertanyaan dari pakar/panelis itu. Selanjutnya, dua capres lainnya diberi kesempatan masing-masing 1 menit untuk menanggapi jawaban tersebut, untuk berikutnya dijawab kembali selama 1 menit. Sesi 6 menjadi sesi terakhir untuk pernyataan penutup masing-masing capres. Ketua KPU RI Hasyim Asy'ari menegaskan, moderator bertugas untuk memoderasi debat dan memimpin jalannya acara, sedangkan tim panelis bertugas menyusun daftar pertanyaan untuk dibacakan di acara debat. Sehingga debat ini akan berlangsung tanpa pendalaman dari moderator dan tim panelis. Hasyim berujar, ketiadaan pendalaman oleh panelis dan moderator ini bertujuan agar kesempatan interaksi antarcalon tidak berkurang. ""Justru yang kita utamakan itu interaksi yang paling banyak antarcalon. (Dari) 6 segmen itu, 4 segmen sendiri yang kemudian interaksi langsung antarcalon,"" kata Hasyim kepada wartawan, Senin (11/12/2023). ""Terserah calon dia mau jawab apa saja terserah dia, biar publik menilai, kan ini(debat) buat penilaian ya, kalau pertanyaan begini, responsnya bagaimana, cocok atau tidak, nyambung apa tidak, kontekstual apa tidak,"" sambungnya."
"Tunjangan Bawaslu Naik Jelang Pencoblosan, Ganjar: Mudah-mudahan Bukan Godaan dan Suap",http://nasional.kompas.com/read/2024/02/14/13564771/tunjangan-bawaslu-naik-jelang-pencoblosan-ganjar-mudah-mudahan-bukan-godaan,"SEMARANG, KOMPAS.com - Calon presiden nomor urut 3 Ganjar Pranowo berharap langkah Presiden Joko Widodo menaikkan tunjangan kinerja (Tukin) pegawai Badan Pengawas Pemilu (Bawaslu) dua hari menjelang pencoblosan Pemilu 2024 bukan upaya untuk melakukan intervensi kepada mereka. ""Ya mudah-mudahan semua punya rasa, punya rasionalitas sehingga itu bukan godaan, itu bukan suap,"" kata Ganjar saat ditemui di kediamannya, Jalan Candi Kalasan, Kota Semarang, Jawa Tengah, Rabu (14/2/2024). Ganjar mengatakan itu sesaat sebelum ia meninggalkan kediamannya untuk melakukan pencoblosan Pemilu 2024. Ganjar mencoblos di Tempat Pemungutan Suara (TPS) 11 Kelurahan Lempongsari, Kecamatan Gajahmungkur, Kota Semarang. Mantan Gubernur Jawa Tengah ini berharap para petugas Bawaslu tidak terpancing untuk berpihak setelah menerima kenaikan Tukin. ""(Diharapkan) Itu bukan pancingan untuk ditarik-tarik, didorong-dorong untuk berpihak, tapi itu adalah perhatian kepada para staf atau aparatur yang ada di sana untuk bekerja lebih profesional,"" Ganjar menyebutkan. Oleh sebab itu, Ganjar mengaku masih memandang positif pemberian kenaikan Tukin para pegawai di lingkungan Sekretariat Jenderal Bawaslu itu. Sebagai informasi, aturan kenaikan tunjangan Bawaslu itu termuat di dalam Peraturan Presiden RI Nomor 18 Tahun 2024 tentang Tunjangan Kinerja Pegawai di Lingkungan Sekretariat Jenderal Badan Pengawas Pemilihan Umum yang ditetapkan pada Senin, 12 Februari 2024. Ganjar Yakin Hasil Pemilu Diterima jika Penyelenggara Berintegritas Dilansir dari Kompas.com, Selasa (13/2/2024), besaran tunjangan Bawaslu diubah karena dinilai sudah tidak sesuai dengan perkembangan capaian hasil pelaksanaan reformasi birokrasi. Mengacu pada aturan terbaru yang diteken Presiden Jokowi pada 12 Februari 2024, tunjangan Bawaslu paling tinggi mencapai Rp 29.085.000, naik sekitar Rp 4 juta dari yang sebelumnya Rp 24.930.000.Tunjangan tersebut diberikan setiap bulan sebagaimana disebutkan dalam Pasal 2 ayat 1. Selanjutnya, pada Pasal 3 dijelaskan bahwa tunjangan Bawaslu akan diberikan dengan mempertimbangkan capaian kinerja pegawai sesuai dengan ketentuan perundang-undangan. ""Tunjangan kinerja bagi pegawai di lingkungan Sekretariat Jenderal Badan Pengawas Pemilihan Umum sebagaimana dimaksud dalam Pasal 3 diberikan terhitung sejak Peraturan Presiden ini berlaku,"" bunyi Pasal 4."
"Tiba di Lokasi Debat, Mahfud Pakai Baju Adat Madura, Ganjar Berpakaian Adat Rote",http://nasional.kompas.com/read/2023/12/22/19172741/tiba-di-lokasi-debat-mahfud-pakai-baju-adat-madura-ganjar-berpakaian-adat,"Calon wakil presiden (cawapres) nomor urut 3 Mahfud MD tiba di lokasi debat menggunakan pakaian adat Madura. Mahfud yang tiba di lokasi sekitar 18.53 WIB mengenakan kaos merah putih bergaris-garis yang menjadi corak khas Madura. Guru besar Ilmu Hukum Tata Negara itu juga mengenakan outer warna hitam dengan kancing terbuka. Pada kepala Mahfud tersemat udeng sakera. Mahfud tiba bersama pasangannya, Ganjar Pranowo yang mengenakan pakaian adat Rote, Nusa Tenggara Timur. Ganjar bahkan mengenakan topi Ti'i dengan tanduk mencuat ke atas. Ganjar tampak ditemani istirnya, Siti Atikoh Supriyanti. Istri Mahfud, Zaizatun Njhayati juga turut menghadiri debat itu. Ganjar dan Mahfud menjadi pasangan capres dan cawapres yang datang terakhir. Pasangan nomor urut 2 Prabowo Subianto dan Gibran Rakabuming Raka menjadi yang pertama tiba di lokasi debat. Tidak berselang lama setelah Prabowo dan Gibran, pasangan nomor urut 1 Anies Baswedan dan Muhaimin Iskandar datang. Diketahui, hari ini KPU menjadwalkan debat cawapres sesi pertama. Muhaimin Iskandar selaku cawapres nomor urut satu, Gibran Rakabuming Raka selaku cawapres nomor urut dua, dan cawapres nomor urut 3 Mahfud MD akan berdebat di panggung JCC. Mereka akan membicarakan ekonomi kerakyatan dan ekonomi digital, investasi, pajak dan tata kelola Anggaran Penerimaan dan Belanja Nasional (APBN) serta Anggaran Penerimaan dan Belanja Daerah (APBD). Kemudian, perdagangan dan infrastruktur juga akan menjadi topik debat malam ini. Pantauan Kompas.com, area di sekitar lokasi debat telah dipadati relawan dari ketiga pasangan calon."
MK Belum Tetapkan Komposisi Panel Hakim PHPU Pileg 2024,http://nasional.kompas.com/read/2024/03/20/19492581/mk-belum-tetapkan-komposisi-panel-hakim-phpu-pileg-2024,"Mahkamah Konstitusi (MK) belum menetapkan komposisi panel untuk sengketa Perselisihan Hasil Pemilihan Umum (PHPU) Pemilihan Legislatif (Pileg). Juru Bicara MK, Fajar Laksono mengatakan, panel akan dibentuk sebelum sidang PHPU pileg akan digelar. ""Untuk PHPU 2024, komposisi hakim panel belum ditetapkan,"" kata Fajar kepada Kompas.com melalui pesan singkat, Rabu (20/3/2024). Sementara itu, untuk PHPU pemilihan presiden (pilres), MK akan menggunakan sistem pleno. Seluruh hakim MK kecuali Anwar Usman yang disanksi tidak boleh ikut dalam sengketa pemilu akan menjadi hakim PHPU pilpres. ""Kalau pilpres kan enggak ada panel, (adanya) pleno,"" ujarnya. MK sendiri telah menyiapkan ruang pendaftaran untuk gugatan PHPU 2024 di gedung sisi selatan MK. Tempat pendaftaran PHPU ini mulai beroperasi 3x24 jam setelah Komisi Pemilihan Umum (KPU) RI mengumumkan hasil Pemilu secara resmi. Sebagai informasi, Komisi Pemilihan Umum (KPU) RI dijadwalkan menetapkan hasil Pemilu 2024, baik pilpres maupun pileg DPR RI pada Rabu (20/3/2024). Kemudian, pasangan capres-cawapres punya waktu tiga hari kerja untuk mendaftarkan permohonan sengketa ke MK sejak penetapan oleh KPU RI. Sedangkan peserta pileg punya waktu 3x24 jam. Setelah menerima berkas gugatan, MK akan menggelar sidang sengketa pilpres lebih dulu dengan durasi 14 hari kerja, baru setelahnya menyelenggarakan sengketa pileg dengan durasi 30 hari kerja."
"Prabowo: Keadaan di Laut China Selatan Perlu Pertahanan Kuat, Kita Perlu Platform dan Satelit",http://nasional.kompas.com/read/2024/01/07/21265681/prabowo-keadaan-di-laut-china-selatan-perlu-pertahanan-kuat-kita-perlu,"Calon presiden (capres) nomor urut 2 Prabowo Subianto mengatakan, konflik atau sengketa wilayah di Laut China Selatan (LCS) menunjukkan bahwa suatu negara, termasuk Indonesia, perlu memiliki pertahanan yang kuat. Hal itu disampaikan Prabowo dalam debat ketiga pemilihan presiden (Pilpres) 2024 di Istora Senayan, Jakarta Pusat, Minggu (7/1/2024). “Jadi keadaan Laut China Selatan menggarisbawahi bahwa kita perlu kekuatan pertahanan yang kuat,” ujar Prabowo. Prabowo, yang juga Menteri Pertahanan (Menhan) mengatakan bahwa Indonesia memerlukan alat, termasuk satelit, untuk patroli di LCS yang masih menjadi zona ekonomi ekslusif (ZEE) Indonesia. “Kita perlu platform untuk patroli, kita perlu satelit, kita perlu banyak sekali. Untuk itu, pertahanan harus kita bangun,” kata Prabowo. Diketahui, wilayah Laut China Selatan masih menjadi sengketa oleh beberapa negara. Belakangan, situasi LCS memang memanas. Dikutip dari Kompas.id, pemerintah China mengecam latihan bersama Angkatan Laut Amerika Serikat dan Filipina di Laut China Selatan. China menilai latihan yang digelar di wilayah yang disengketakan itu sebagai provokasi berbahaya. Selama sepekan terakhir, Angkatan Laut China juga berlatih di Laut China Selatan yang merupakan salah satu kawasan penting bagi ekonomi dan pertahanan China. Wilayah tersebut disengketakan China dan beberapa negara anggota ASEAN serta Taiwan."
Cak Imin Santai Dapat Giliran Terakhir Paparkan Visi-Misi di Debat Cawapres,http://nasional.kompas.com/read/2023/12/22/19064941/cak-imin-santai-dapat-giliran-terakhir-paparkan-visi-misi-di-debat-cawapres,"Calon wakil presiden nomor urut 1 Abdul Muhaimin Iskandar (Cak Imin) menyatakan tidak bermasalah diberikan giliran terakhir dalam memaparkan visi-misi dalam debat cawapres pada Jumat (22/12/2023) malam. ""Enggak apa-apa. Kita sama saja,"" kata Muhaimin kepada awak media di rumah dinas Wakil Ketua DPR di Kompleks Widya Chandra, Jakarta Selatan. Capres nomor urut 1 Anies Baswedan juga menghadiri jumpa pers itu sebelum berangkat menuju lokasi debat di Jakarta Convention Center, Senayan, Jakarta. Muhaimin memilih merahasiakan strategi yang akan dilakukan dalam debat. Dia juga enggan menjelaskan apakah bakal menggebrak dalam debat seperti yang dilakukan Anies pekan lalu. Muhaimin mengatakan, pertemuannya dengan Anies sebelum berangkat ke lokasi debat cukup singkat. ""Ketemunya enggak lama, cuma salat saja,"" ucap Muhaimin. Tema dalam debat perdana cawapres adalah ekonomi, baik itu ekonomi kerakyatan maupun ekonomi digital, kemudian keuangan, pajak dan tata kelola APBN-APBD, lalu soal investasi, perdagangan, infrastruktur dan perkotaan. Kegiatan debat akan berlangsung selama 150 menit yang terbagi dalam 6 segmen. Perinciannya adalah 120 menit untuk khusus pelaksanaan debat cawapres. Sementara itu, 30 menit sisanya merupakan waktu untuk iklan. Ketiga capres juga akan hadir dalam kegiatan itu, tetapi mereka tidak diberi hak berbicara. Mereka adalah capres nomor urut 1 Anies Baswedan, capres nomor urut 2 Prabowo Subianto, dan capres nomor urut 3 Ganjar Pranowo."
Relawan Ahok Deklarasi Dukung Ganjar-Mahfud,http://nasional.kompas.com/read/2024/02/04/17092061/relawan-ahok-deklarasi-dukung-ganjar-mahfud,"Relawan mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahokers mendeklarasikan dukungan untuk pasangan calon presiden dan wakil presiden nomor 3 Ganjar Pranowo-Mahfud MD. Deklarator Ahokers, Rudi Kamri mengatakan, kinerja Ganjar sebagai Gubernur Jawa Tengah dan Mahfud sebagai Menteri Koordinator bidang Politik, Hukum, dan Keamanan (Menko Polhukam) telah dirasakan masyarakat. Atas dasar rekam jejak itu, kata Rudi, pihaknya menilai Ganjar dan Mahfud sebagai sosok yang memiliki etos kerja. ""Kami relawan Basuki-Djarot atau yang disebut Ahokers menyatakan, mendukung Bapak Ganjar Pranowo dan Bapak Mahfud MD presiden dan wakil presiden 2024-2029,"" ujar Rudi di Rumah Aspirasi Relawan Ganjar, Jakarta Pusat, Minggu (4/2/2024). Ia menyebut, para Ahokers siap memenangkan Ganjar dan Mahfud saat Pilpres 2024. Selain itu, pihaknya juga menyatakan bakal mengawal pemerintahan Ganjar dan Mahfud jika mereka terpilih menjadi presiden dan wakil presiden. ""Siap mengawal pemerintahan Ganjar-Mahfud,"" tutur Rudi. Sementara itu, Basuki Tjahja Purnama alias Ahok mengaku dirinya sempat bertanya-tanya kenapa tidak masuk dalam tim kampanye Ganjar-Mahfud. Lalu, ia menyadari bahwa dirinya sedang menjalankan tugas sebagai Komisaris Utama PT Pertamina. ""Saya ditugaskan untuk menjaga uang Pertamina, uang negara. Tugas saya memperbaiki defisit anggaran berjalan dari impor yang begitu banyak,"" ujar Ahok di lokasi. Namun, beberapa relawan Ahokers kemudian mempertanyakan posisinya dalam peta Pilpres 2024. Ia bahkan sempat diusukan mendukung pasangan Prabowo Subianto-Gibran Rakabuming Raka. Ahok akhirnya mengambil sikap dan memutuskan mundur dari komisaris utama perusahaan minyak dan gas negara itu. Setelah memastikan Pertamina memiliki sistem pengawasan keuangan dan investasi yang mumpuni, ia kemudian mengundurkan diri, meskipun mengaku menyayangkan bonus yang bisa ia terima dari capaian keuntungan Pertamina. ""Saya harus keluar karena satu-satu, saya tidak mau keluar, saya egois, saya tidak mau perjuangkan Ganjar dan Mahfud,"" tutur Ahok. ""Ini memperjuangkan keadilan sosial bagi seluruh rakyat. Makanya saya harus keluar untuk melakukan perjuangan ini. Itu sih sebetulnya,"" lanjutnya."
"CEK FAKTA : Gibran Sebut di Solo Sudah Ada Sekolah ""Cyber Security""",http://nasional.kompas.com/read/2023/12/22/20232371/mahfud-sanggah-gibran-soal-ikn-coba-sebutkan-1-investor-yang-sudah-masuk,"Cawapres nomor urut 3 Mahfud MD menyanggah cawapres nomor urut 2 Gibran Rakabuming Raka, yang memberi pemaparan soal asal usul pendanaan untuk pembangunan Ibu Kota Nusantara (IKN). Mahfud menantang Gibran untuk menyebut investor mana yang sudah masuk ke IKN saat ini. ""Mas Gibran, saya sangat tertarik tentang IKN. Dan itu bagus. Harus kita laksanakan sebagai warisan dari Pak Jokowi,"" ujar Mahfud dalam debat cawapres, Jumat (22/12/2023). ""Tapi tadi saya tergelitik anggaran untuk IKN itu hanya 20 persen dari APBN dan sisanya dari investor. Sejauh yang kita baca sampai sekarang, belum ada satu pun investor yang masuk ke sana. Coba kalau ada sebutkan misalnya 2 atau 1 investor mana yang sudah masuk ke sana,"" sambungnya. Mahfud menjelaskan, yang dia dengar saat ini justru ratusan ribu hektar tanah di IKN sudah dikuasai pengusaha tertentu saja. Bahkan, kata dia, pembangunan di IKN yang sudah dikerjakan saat ini baru berasal dari APBN saja. Meski begitu, Mahfud tetap setuju IKN harus dilanjutkan. ""IKN harus diteruskan tapi pendanaannya harus sesuai dengan tujuan semula, bahwa itu sebenarnya mengundang investor. Tapi sekarang ini yang sudah jadi itu semuanya dari APBN. Sehingga memang diperlukan langkah-langkah perbaikan agar warisan baik Presiden Jokowi ini bisa kita lanjutkan,"" imbuh Mahfud."
"Ziarah ke Makam Sunan Ampel, Cak Imin Diserbu Warga untuk Foto Bersama",http://nasional.kompas.com/read/2024/01/07/07133321/ziarah-ke-makam-sunan-ampel-cak-imin-diserbu-warga-untuk-foto-bersama,"SURABAYA, KOMPAS.com - Calon wakil presiden (cawapres) nomor urut 1, Muhaimin Iskandar melakukan ziarah ke makam Sunan Ampel, di Jalan Apel Blumbang, Semanpir, Surabaya, Sabtu (6/1/2024). Pantauan Kompas.com di lokasi, pria yang karib disapa Cak Imin langsung diserbu warga yang berziarah untuk mengajaknya berfoto bersama. Dari pintu parkiran mobil sampai pintu masuk makam, Ketua Umum Partai Kebangkitan Bangsa (PKB) itu terus dikerubungi warga untuk foto. Cak Imin yang ditemani istrinya Rustini Murtadho, masuk dan berdoa di makam Sunan Ampel. Ditemui usai ziarah, Cak Imin mengeklaim warga Nahdlatul Ulama (NU) dan warga umum Jawa Timur merupakan basis pemilihnya. Terlebih, tempat tinggalnya juga berada di Jombang yang merupakan Kabupaten di wilayah Jawa Timur. “Warga Jawa Timur pasti menganggap saya keluarganya, sehingga kebanggaan Jawa Timur termasuk kebanggaan warga NU Jawa Timur adalah saya kira pasti ke saya,” kata Cak Imin. Ia menyakini suara Jawa Timur bakal memilih dirinya dan Anies Baswedan dalam pemilihan presiden (Pilpres) 2024 nanti. “Soal bagaimana nanti kita lihat lah 14 Februari (hari pencoblosan),” kata Cak Imin. Sebelum melanjutkan perjalanan, Wakil Ketua DPR RI itu bertemu dengan pengasuh Pondok Pesantren (Ponpes) Internasional Asy-Syifa Walmahmudiyyah, Abuya KH Muhyiddin Abdul Qodir al Manafi. Ini merupakan pertemuan ketiga dalam waktu berdekatan. Cak Imin sempat sowan ke Ponpes Internasional Asy-Syifa Walmahmudiyyah di Sumedang, Jawa Barat, Rabu (3/1/2023) lalu. Sebelumnya, Ketua Umum PKB itu juga bertemu dengan Abuya Muhyiddin saat tengah menjalani ibadah umrah pertengahan Desember 2023 lalu. Dalam pertemuan di makam Sunan Ampel, Cak Imin dan Abuya Muhyiddin melantunkan salawat dan doa bersama ribuan para peziarah."
"Anies: Kita Harus Mulai Pikirkan Bansos ""Cash Transfer"" untuk Kurangi Risiko Korupsi",http://nasional.kompas.com/read/2024/02/04/21320171/anies-kita-harus-mulai-pikirkan-bansos-cash-transfer-untuk-kurangi-risiko,"Calon presiden nomor urut 1 Anies Baswedan mengatakan, bantuan sosial (bansos) harus diberikan dalam bentuk uang yang ditransfer ke rekening warga yang membutuhkan. Anies menegaskan cara itu harus dilakukan demi mengurangi korupsi berupa pengadaan barang. Hal tersebut Anies sampaikan dalam debat capres kelima di Jakarta Convention Center, Senayan, Jakarta, Minggu (4/2/2024). ""Kita harus mulai memikirkan opsi bahwa bantuan itu bisa berbentuk cash transfer, mengurangi potensi korupsi dalam pengadaan barang,"" ujar Anies. Anies menjelaskan, pengadaan bantuan sosial memang membantu masyarakat. Hanya saja, kata dia, bansos juga membuka peluang perusahaan-perusahaan besar meraup untung lebih besar. ""Karena yang diisikan (dalam bansos) di situ adalah produk-produk dari perusahaan-perusahaan raksasa. Dan ini yang harus dikoreksi,"" kata Anies. ""Bila bantuan itu diberikan langsung, dalam bentuk cash, ini salah satu yang perlu kita pertimbangkan. Mereka langsung gunakan sesuai dengan kebutuhannya,"" sambung Anies. Terkait akurasi data, Anies mengatakan data penerima bansos tinggal dicocokkan bersama RT/RW masing-masing tempat tinggal. ""Kami pernah lakukan di situ, pasti sama Pak Ganjar, berikan ke RT/RW, mereka musyawarah, mencocokkan, siapa dalam daftar itu siapa yang benar siapa dalam daftar itu yang keliru. PKK, LMK, karang taruna, RT/RW. Mereka bisa membantu. Datanya akurat. Dananya dipakai sesuai kebutuhan,"" imbuhnya."
"""Quick Count"" Pilpres 2024 Litbang Kompas Data 70 Persen: Prabowo Unggul 59,07 Persen",http://nasional.kompas.com/read/2024/02/14/16442461/quick-count-pilpres-2024-litbang-kompas-data-70-persen-prabowo-unggul-5907,"Pasangan calon presiden-calon wakil presiden (capres-cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka unggul 59,07 persen dalam hitung cepat (quick count) sementara Litbang Kompas, Rabu (14/2/2024). Kesimpulan itu didapat dari hitung cepat Litbang Kompas pada pukul 16.40 WIB. Sementara itu, pasangan nomor urut 1 Anies Baswedan-Muhaimin Iskandar mendapat 24,71 persen suara. Kemudian pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD mendapatkan 16,22 persen suara. Perolehan suara tersebut diperoleh dari data penghitungan yang masuk sebesar 70,90 persen dari total 2.000 TPS sampel. Quick count Litbang Kompas dalam Pemilu 2024 menggunakan metodologi stratified random sampling dan memiliki margin of error sebesar 1 persen. Quick count ini dibiayai secara mandiri oleh Harian Kompas. Hasil quick count ini bukanlah hasil resmi. Komisi Pemilihan Umum (KPU) akan melakukan rekapitulasi suara secara berjenjang dari Kamis (15/2/ 2024) hingga Rabu (20/3/2024). Penetapan hasil Pemilu dilakukan paling lambat 3 hari setelah memperoleh surat pemberitahuan atau putusan dari Mahkamah Konstitusi (MK)."
"Bantah Ahmad Ali yang Pesimis Hak Angket, Surya Paloh: Itu Bukan Sikap Nasdem",http://nasional.kompas.com/read/2024/03/20/21040331/bantah-ahmad-ali-yang-pesimis-hak-angket-surya-paloh-itu-bukan-sikap-nasdem,"Ketua Umum Partai Nasdem Surya Paloh angkat bicara soal komentar wakil ketua umumnya, Ahmad Ali terkait hak angket DPR RI. Sebelumnya, Ali sempat menyatakan pesimis hak angket bisa bergulir. Ali pun menuding partai politik (parpol) pengusung hak angket tak serius. “Yang pasti itu bukan sikap Nasdem. Belum sikap Nasdem ya,” ujar Surya di kediaman Wakil Presiden ke 10 dan 12 RI Jusuf Kalla di Jalan Brawijaya, Jakarta Selatan, Rabu (20/3/2024). Adapun Ali memang menunjukan sikap yang berbeda dengan internal Nasdem. Padahal, Sekretaris Jenderal (Sekjen) Partai Nasdem Hermawi Taslim berulang kali mengatakan pihaknya serius mendorong penggunaan hak angket untuk menyelidiki dugaan kecurangan Pemilu 2024. Bahkan, Taslim menekankan tiga fraksi parpol DPR RI dari Koalisi Perubahan, yaitu Nasdem, Partai Keadilan Sejahtera (PKS), dan Partai Kebangkitan Bangsa (PKB) tak akan lagi menunggu sikap Fraksi PDI-P. Inisiatif pengusulan hak angket akan dilakukan oleh tiga parpol Koalisi Perubahan. Di sisi lain, Ketua DPP PKB Daniel Johan menyebutkan lima anggota dewan Fraksi PKB telah menandatangani usulan hak angket. Namun langkah itu tidak cukup, sebab syarat mengusulkan hak angket untuk dibawa ke rapat paripurna DPR RI harus memenuhi tanda tangan 25 anggota dewan dari minimal 2 fraksi."
"Singgung soal Orangtua Ketua BEM UI yang Diduga Diintimidasi, Ganjar: Ini Harus Usai",http://nasional.kompas.com/read/2023/12/12/20111771/singgung-soal-orangtua-ketua-bem-ui-yang-diduga-diintimidasi-ganjar-ini,"Calon presiden (capres) nomor urut 3, Ganjar Pranowo menegaskan bahwa praktik-praktik intimidasi terhadap mereka yang menyuarakan pendapatnya harus dihentikan. Hal ini disampaikan Ganjar saat memaparkan visi dan misinya dalam debat perdana capres untuk Pemilihan Presiden (Pilpres) 2024. Awalnya, Ganjar mengatakan bahwa ada beberapa kasus masyarakat yang menyuarakan pendapatnya malah harus berurusan dengan aparat keamanan. ""Saya mendengar ketika demokratisasi mesti berjalan dan demokrasi mesti kita jaga bersama, ada Ibu Sinta yang ketika menyampaikan pendapat harus berurusan dengan aparat keamanan, ada Melki ketua BEM yang kemudian ibunya harus diperiksa,"" kata Ganjar, Selasa malam. Ganjar lantas menegaskan bahwa praktik-praktik seperti itu tidak boleh terjadi lagi dan hal tersebut bakal terwujud bila pemerintahan dijalankan dengan baik. ""Maka yang seperti ini harus usai dan mereka bisa mendapatkan kebaikan-kebaikan kalau governance terjadi,"" ujar politikus PDI Perjuangan itu. Ganjar juga menyinggung pentingnya melibatkan semua pihak dalam pembangunan yang dilakukan pemerintah. Ia lantas mengungkapkan, dapat pertanyaan dari masyarakat Dayak di Kalimantan yang ingin mendapatkan akses yang sama untuk dilibatkan dalam program pembangunan. ""Semua ini bisa berjalan kalau kemudian pemerintahannya bersih, pemerintahannya bisa akomodatif dan kita sikat korupsi itu tidak dengan kata-kata, dengan keseriusan,"" kata Ganjar. Diketahui, tema debat capres perdana meliputi isu pemerintahan, hukum, hak asasi manusia (HAM), pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga. Debat akan diselenggarakan mulai pukul 19.00 dan disiarkan secara langsung. Dijadwalkan bahwa debat berjalan selama 150 menit, 30 di menit di antaranya untuk jeda iklan yang ditempatkan di antara enam segmen."
"Baju Adat Rongkong Jadi ""Seragam"" Petugas KPPS di Palopo",http://regional.kompas.com/read/2024/02/14/152411078/baju-adat-rongkong-jadi-seragam-petugas-kpps-di-palopo,"PALOPO, KOMPAS.com - Petugas kelompok penyelenggara pemungutan suara (KPPS) di tempat pemungutan suara (TPS) 8 Kampung Uri, Kelurahan Mancani, Kecamatan Telluwanua, Kota Palopo, Sulawesi Selatan, Rabu (14/2/2024) mengenakan pakaian adat Rongkong. Meski tidak ada instruksi khusus, namun pihak KPPS mengaku sengaja memakai pakaian adat Rongkong demi memancing minat warga agar datang memilih. “Lewat Pemilu ini kami memperkenalkan budaya kami warga Rongkong yang bermukim di Kota Palopo."" ""Apalagi hari ini adalah hari Valentine jadi kami berharap warga hadir dengan penuh kasih sayang,” kata Ketua KPPS TPS 8 Tinus. Menurut Tinus, baju adat Rongkong adalah tanda pemersatu warga Kampung Uri di Kelurahan Mancani, Kota Palopo. “Jadi pakaian atau baju adat Rongkong bagi kami di sini di semua Kelurahan Mancani terutama warga Kampung Uri adalah tanda pemersatu kami,” ucap Tinus. Menurut Tinus antusias warga menyalurkan hak pilihnya sangat luar biasa. Ini terbukti dengan kehadiran 100 persen warga. ""Jadi tidak ada yang tidak hadir memilih,” ujar Tinus. Pantauan di lokasi dari pintu masuk KPPS ditandai dengan tongkat beserta perisai dan parang dipadukan dengan balon berwarna pink sebagai simbol valentine Para Petugas KPPS pria mengenakan baju adat Rongkong atau jas berwarna hitam dan mengenakan penutup kepala yang disebut dengan Passapu. Sementara petugas KPPS perempuan mengenakan pengikat kepala yang ditandai dengan renda dan manik berwarna merah dan kuning."
