Title,URL,Text,Label
Pemilu 2024: Pembuktian Lembaga Survei,http://nasional.kompas.com/read/2024/02/14/08401541/pemilu-2024-pembuktian-lembaga-survei,"APAKAH Anda percaya sepenuhnya hasil survei perkiraan hasil pemilihan presiden-wakil presiden oleh para lembaga survei? Pertanyaan demikian selalu relevan ketika kompetisi politik berlangsung, baik kompetisi politik pemilihan kepala daerah maupun pemilihan presiden secara terbuka. Terdapat dua peluang: pertama percaya hasil survei karena lembaga survei menempatkan perolehan suara kandidatnya pada pososi teratas, kedua tidak percaya hasil survei lantaran lembaga survei selalu memosisikan perolehan suara kandidatnya pada posisi rendah. “Permainan angka” hasil survei ibarat dua sisi koin, menyenangkan bagi yang unggul, menyedihkan bagi yang tidak diunggulkan. Mengapa permainan? Alasannya lembaga survei tidak tunggal misinya. Ada lembaga survei akademis, yang berusaha objektif, netral, tidak berpihak, dan tidak menjadi pemain politik. Ada pula lembaga survei yang subjektif, berpihak, menjadi bagian dari pemain politik. Masyarakat Indonesia mengenal lembaga survei belum lama, baru sejak 1997. Pertama LP3ES (Lembaga Penelitian, Pendidikan dan Penerangan Ekonomi dan Sosial). Lembaga ini mengenalkan metode hitung cepat (quick count) Pemilu 1997 dan 1999. Kedua LSI (Lembaga Survei Indonesia), yang mengenalkan tracking perilaku politik kandidat dan pemilih, serta hitung cepat. Bagaimana menunjukkan lembaga survei netral dan tidak netral atau berpihak dan tidak berpihak pada kandidat? Mari baca hasil penelitian Marcus Mietzner pada tulisan Political opinion polling in post-authoritarian Indonesia: Catalyst or obstacle to democratic consolidation?, yang diterbitkan jurnal JSTOR pada 2009. Peneliti muda asal Australia pada saat itu, meriset perilaku politik di Indonesia mulai 1999, dan hasilnya menjadi disertasi. Kini, Indonesianis itu berstatus Associate Professor di Australian National University. Mietzner menggambarkan, lembaga survei sebagai lembaga baru yang tidak diperhitungkan oleh para elite politik, komisaris partai, dan masyarakat di Indonesia pada Pemilu 1997 dan 1999. Survei dan hasil hitung cepat LP3ES diabaikan dan dibiarkan berlaku untuk dilupakan. Publikasi-publikasi hasil survei maupun hitung cepat tidak berarti bagi dinamika politik dan fakta-fakta hasil riset yang mereka publikasikan sekadar sebagai informasi biasa, yang tidak terlalu penting. Mengapa? Para politisi masih berpikir bahwa konstelasi politik dan keterpilihan anggota legislatif maupun presiden ditentukan oleh lobi-lobi atau negosiasi antar-elite politik. Angka hasil pemilihan sebagai “bunga-bunga” proses penentuan siapa melaju ke Senayan (DPR). Menjelang Pemilu 2004, perubahan sikap terhadap survei mulai terjadi. Para elite mulai memperhitungkan lembaga survei dan produk kerja mereka. Sejalan dengan penerimaan secara positif terhadap survei, maka tujuan lembaga survei mengalami dinamika. Di satu sisi, lembaga survei memosisikan sebagai lembaga intelektual, akademik yang bertugas untuk mengukur elektabilitas calon, partai, dan membuat informasi ke publik tentang elemen-elemen pemilu.",1
Pidato Anies Jelang Pendaftaran Capres-Cawapres di KPU: Hari Ini Kita Menyaksikan Konsistensi,http://nasional.kompas.com/read/2023/10/19/08590301/pidato-anies-jelang-pendaftaran-capres-cawapres-di-kpu-hari-ini-kita,"Bakal calon presiden (capres) dari Koalisi Perubahan untuk Persatuan (KPP) Anies Baswedan mengatakan, kesiapan proses mengikuti pendaftaran capres-cawapres pada hari ini memperlihatkan konsistensi langkah mewujudkan perubahan buat masyarakat. Hal itu disampaikan Anies dalam pidato di Nasdem Tower, Jakarta Pusat, Kamis (19/10/2023), menjelang proses pendaftaran capres-cawapres di Komisi Pemilihan Umum (KPU). Anies mengatakan, setelah deklarasi Nasdem yang mengusungnya sebagai bakal capres pada 2022 lalu, mereka terus diuji oleh berbagai peristiwa. Akan tetapi, persoalan yang terjadi pada kepemimpinan nasional belakangan ini adalah terkait inkonsistensi. ""Kita sudah sering ditunjukkan sikap berubah di tengah jalan. Hari ini kita menyaksikan, bangsa ini sedang memberikan contoh apa itu konsistensi. Apa itu keteguhan. Apa itu lisan dan perbuatan,"" kata Anies. Anies mengatakan, dia dan bakal cawapres Muhaimin Iskandar (Cak Imin) akan berupaya memperbaiki situasi itu dan mewujudkan aspirasi rakyat. ""Ketika kata-kata sering dipertanyakan, bangsa ini dalam situasi terombang-ambing. Perubahan yang dikirimkan dari ruangan ini adalah perubahan tentang mengembalikan kepercayaan publik pada proses politik. Mengembalikan kepercayaan publik kepada pemimpin-pemimpinnya,"" papar Anies. Persiapan keduanya menuju pendaftaran di KPU sudah dilakukan sejak subuh. Anies dan Muhaimin pertama-tama mendatangi kantor DPP Partai Keadilan Sejahtera (PKS) di Jalan TB Simatupang, Jakarta Selatan. Setelah itu dilanjutkan ke kantor PKB, dan terakhir menuju kantor DPP Partai Nasdem. Saat Anies dan Muhaimin hadir, para kader menyambut dengan mengibarkan bendera PKB serta meneriakan ”Salam perubahan,”. Diketahui keduanya bakal menjadi pasangan calon presiden dan calon wakil presiden yang mendaftarkan diri pertama ke KPU. Setelah Muhaimin, Ganjar Pranowo dan Mahfud MD juga akan mendaftarkan diri ke KPU hari ini. Sementara itu, bacapres Koalisi Indonesia Maju (KIM) Prabowo Subianto belum menentukan bakal RI-2.",1
"Dukung Prabowo-Gibran, 2 Caleg PKB di Banten Dipecat",http://regional.kompas.com/read/2024/02/04/153753378/janji-mahfud-md-di-batam-mulai-dari-tanah-adat-hingga-utang-nelayan,"BATAM, KOMPAS.com – Calon Wakil Presiden nomor urut 3, Mahfud MD menggelar kampanye di lapangan Stadion Temenggung Abdul Jamal di Muka Kuning, Batam, Kepulauan Riau, Minggu (4/2/2024). Tidak saja membahas kesejahteraan pekerja dan angka kemiskinan di Indonesia, dalam orasinya Mahfud menyinggung permasalahan tanah adat yang ada di Batam, dan juga Kepri. “Ini bukan rahasia umum lagi, dan hal ini akan mejadi konsentrasi pasangan Ganjar-Mahfud jika sudah memimpin Indonesia nantinya,” tegas Mahfud. Mahfud menjelaskan, sedikitnya ada 21 program unggulan yang disiapkan pasangan Ganjar Mahfud bersama partai koalisi. “Untuk itu masyarakat Kepri jangan mau dipaksa untuk memilih pemimpin, pilihlah pemimpin sesuai dengan hati nurasi kalian,” tegas Mahfud. Perhatian khusus untuk petani dan nelayan Mahfud juga menegaskan untuk meminimalisasi angka kemiskinan di Indonesia, pasangan Ganjar Mahfud akan memberikan perhatian khusus kepada petani dan nelayan yang ada di Indonesia. Di mana para petani dan nelayan Indoensia yang memiliki utang piutang kepada Pemerintah, akan dibebaskan. “Karena tugas Negara adalah menyejahterakan rakyat, bukan menindas rakyatnya,” terang Mahfud. Menurut Mahfud, orang miskin lahir karena pendidikan dan keterampilannya yang sangat rendah. “Mengapa pendidikannya rendah, karena ekonominya lemah sehingga tidak mampu menyekolahkan anaknya,” ungkap Mahfud. Untuk itu ke depan, lanjut Mahfud, pihaknya juga akan menyekolahkan anak miskin mulai dari tingkat dasar hingga keperguruan tinggi. “Jika anak tersebut telah selesai, nantinya akan kami kembalikan ke daerah asalnya dengan tujuan dapat membangun daerahnya,” kata Mahfud.",1
"Jelang Debat Perdana Capres di KPU RI, Polisi Tutup Jalan Imam Bonjol",http://megapolitan.kompas.com/read/2023/12/12/16161411/jelang-debat-perdana-capres-di-kpu-ri-polisi-tutup-jalan-imam-bonjol,"Polisi menutup Jalan Imam Bonjol, Menteng, Jakarta Pusat, Selasa (12/12/2023), menjelang berlangsungnya debat perdana calon presiden Republik Indonesia di Kantor Komisi Pemilihan Umum (KPU) RI. Berdasarkan pantauan Kompas.com pukul 15.13 WIB, tampak traffic cone dan papan pengalihan arus lalu lintas sudah terpasang di persimpangan Jalan Imam Bonjol dan Jalan HOS Cokroaminoto. Di persimpangan tersebut, ada beberapa polantas yang sibuk mengatur sejumlah kendaraan yang melintas di Jalan HOS Cokroaminoto. Tepat di depan Gedung KPU RI, sejumlah petugas gabungan yang terdiri dari TNI, Polri, dan Pemerintah Provinsi (Pemprov) DKI bersiaga di depan menjelang perhelatan debat. Di Jalan Imam Bonjol ini, sejumlah kendaraan taktis tengah terparkir untuk mengantisipasi kemungkinan unjuk rasa dan ancaman teror. Sementara, para pedagang sejak pukul 12.00 WIB terpantau sudah menjajakan dagangannya di atas trotoar Jalan Imam Bonjol. Sampai pukul 15.35 WIB, belum ada para pendukung pasangan calon (paslon) yang hadir di depan gedung KPU RI. Berikut penerapan rekayasa lalu lintas di sekitar Gedung KPU RI: 1. Kendaraan yang datang dari arah Bundaran HI menuju Jalan Imam Bonjol dialihkan ke Jalan H Agus Salim maupun Jalan Pamekasan. 2. Kendaraan yang datang dari arah Jalan H Agus Salim menuju Jalan Imam Bonjol diluruskan ke Jalan Pamekasan atau belok ke kanan ke arah Bundaran HI traffic light Jalan HOS Cokroaminoto. 3. Kendaraan yang datang dari arah Jalan Rasuna Said menuju Jalan Imam Bonjol diluruskan ke Jalan HOS Cokroaminoto atau belok ke kanan Jalan Diponegoro. 4. Kendaraan yang datang dari arah Jalan Diponegoro akan menuju Bundaran HI dialihkan ke kiri Jalan Rasuna Said maupun ke kanan Jalan HOS Cokroaminoto.",1
Jusuf Kalla Optimistis Pilpres 2 Putaran,http://nasional.kompas.com/read/2024/02/14/11393541/jusuf-kalla-optimistis-pilpres-2-putaran,"Wakil Presiden ke-10 dan ke-12 Jusuf Kalla (JK) meyakini pemilihan presiden (pilpres) 2024 akan berlangsung dengan dua putaran. Diketahui, Pilpres akan berlangsung dua putaran jika tidak ada salah satu paslon yang berhasil memperoleh jumlah suara lebih dari 50 persen dengan sedikitnya meraih 20 persen suara di tiap provinsi yang tersebar di lebih dari setengah jumlah provinsi di Indonesia. Adapun Pilpres 2024 diikuti oleh tiga kandidat yakni Anies Baswedan dan Muhaimin Iskandar; Prabowo Subianto dan Gibran Rakabuming; serta Ganjar Pranowo dan Mahfud MD. JK yang sejak awal mendukung Anies-Muhaimin ini pun meyakini, tak ada satu pun kandidat yang bisa menang dalam satu putaran, sehingga pilpres akan dilanjutkan ke putaran dua. “Saya optimis (dua putaran),” kata JK usia menggunakan hak suaranya di pemilihan umum (pemilu) 2024 yang berlokasi di SMA Pangudi Luhur atau Tempat Pemungutan Suara (TPS) 03, RW 02, Kelurahan Pulo, Kebayoran Baru, Jakarta Selatan, Rabu (14/2/2024). Usai mencoblos, JK mengaku bersyukur dapat memilih di pemilu 2024 ini berdasarkan hati nurani. Ia pun berharap pemilu tahun ini berlangsung dengan baik. “Alhamdulillah (memilih dengan) hati nurani, sudah dijalankan, semoga berlangsung dengan baik,” kata JK. JK pun berharap, pemilu yang digelar serentak di seluruh Indonesia berjalan dengan aman. Ia juga mengimbau seluruh pihak dapat menjaga kelancaran pemilu. “Harapannya cuma satu pemilu itu bersih untuk seluruh Indonesia. Kalau di sini pasti bersih,” kata JK.",1
"Hentikan Penghujatan, Bangun Demokrasi dan Jaga Persatuan NKRI",http://nasional.kompas.com/read/2023/12/12/14072551/hentikan-penghujatan-bangun-demokrasi-dan-jaga-persatuan-nkri,"DALAM konteks Pemilu 2024 di Indonesia, geoplotik negara ini menjadi faktor penting adalan kesempatan untuk membangun demokrasi yang berkarakter Pancasila dan membentuk dinamika pendewasaan politik internal. Dewasa ini dalam korelasi kampanye pemilihan umum (pemilu) terhembus pula atmosfer publik yang dipenuhi dengan hujatan dan penghujatan. Karuan saja ini menjadi tantangan serius bagi proses pemilu mendatang. Peran media massa dan platform sosial, akan menjadi kunci dalam membentuk opini publik dan memengaruhi arah perdebatan politik. Oleh karena itu, menjelang pemilu, penting untuk menjaga dialog konstruktif dan menghindari polarisasi yang dapat merusak persatuan nasional. Dengan demikian, Pemilu 2024 dapat menjadi panggung untuk mengevaluasi kebijakan dan pandangan partai politik terhadap isu-isu geopolitik regional dan global. Dalam menghadapi dinamika global, pemilih dapat menilai kemampuan para calon untuk memimpin Indonesia dalam tatanan internasional yang semakin kompleks. Keterlibatan Indonesia dalam isu-isu kawasan, seperti konflik regional atau kerja sama ekonomi, dapat menjadi faktor penentu dalam pilihan pemilih. Di mana pemilih dapat memilih pemimpin yang dapat menjaga kepentingan nasional, serta memainkan peran konstruktif di tingkat internasional. Oleh karenanya, pemilu sebagai panggung untuk membangun persatuan dan kesatuan nasional menjadi esensial. Pemilihan pemimpin yang mampu mengatasi perbedaan pendapat dengan dialog, dan membangun kebijakan yang mendukung keberlanjutan dan kesejahteraan nasional, maka dapat membentuk arah masa depan Indonesia lebih kokoh. Teranglah bahwa kemudian Pemilu 2024 bukan hanya proses demokratis, tetapi juga momentum kritis untuk membentuk peran geopolitik Indonesia dalam konteks global dan regional. Geopolitik Indonesia dalam dinamika kawasan Dalam konteks Pemilu 2024, peran geopolitik Indonesia memiliki potensi besar untuk memengaruhi pandangan dunia terhadap stabilitas politik negara ini. Pemilih yang cerdas dapat secara langsung berkontribusi pada citra positif Indonesia di mata komunitas internasional. Oleh karena itu, penting bagi pemimpin terpilih untuk membangun hubungan yang kuat dengan negara-negara lain, menjaga kredibilitas Indonesia, dan aktif berpartisipasi dalam organisasi internasional guna mempromosikan perdamaian, keadilan, dan keberlanjutan global. Sebagai negara dengan kedudukan strategis di kawasan Asia Tenggara, Indonesia memiliki peran sentral dalam geopolitik regional. Dengan meningkatnya sorotan terhadap geopolitik Indonesia, khususnya dalam konteks kehidupan berbangsa dan bernegara, dinamika kompleks di kawasan ini menciptakan atmosfer publik yang penuh ketegangan dan kompleksitas, yang dapat menyudutkan pihak-pihak tertentu.",1
"Soroti Kasus Terorisme sampai Pinjol, Ganjar Ingin Reformasi Kepolisian Dilakukan",http://nasional.kompas.com/read/2024/01/07/21064171/soroti-kasus-terorisme-sampai-pinjol-ganjar-ingin-reformasi-kepolisian,"Calon presiden (capres) nomor urut 3 Ganjar Pranowo menyatakan bahwa dirinya bakal mereformasi kepolisian jika terpilih menjadi Presiden RI pada 2024. Hal itu disampaikan Ganjar Pranowo dalam debat capres kedua, Minggu (7/1/2024). Awalnya, Ganjar menyinggung soal masih maraknya kasus-kasus hukum penting di Indonesia, mulai dari terorisme, narkoba, pinjaman online (pinjol), judi online, dan kekerasan seksual. ""Ini perlu mendapatkan perhatian termasuk TPPU (tindak pidana pencucian uang),"" kata Ganjar dalam debat, dilihat tayangan Kompas TV. ""Maka reformasi kepolisian betul-betul harus mengantisipasi ini,"" ujarnya lagi. Ganjar berpandangan bahwa reformasi kepolisian bisa diwujudkan melalui penguatan sistem siber di Indonesia. Salah satu caranya lewat pembangunan sumber daya manusia kepolisian yang kuat. ""Polisi yang menjadi pengabdi masyarakat, betul-betul akan bisa mengayomi,"" kata Ganjar mencontohkan. Lebih lanjut, Ganjar bercerita ketika bertemu dengan istri Kapolri ke-5 RI, Hoegeng Iman Santoso, Merry Hoegeng, bahwa polisi hidup dengan sangat sederhana dan mengayomi masyarakat dengan sungguh-sungguh. Usai mendengarkan cerita Merry, Ganjar pun mengaku yakin bahwa reformasi kepolisian bisa dilakukan. Apalagi, dia juga mengaku anak seorang polisi. ""Sebagai anak polisi, saya paham betul. Ini sesuatu yang sulit dan pasti akan bisa kita lakukan. Dan tentu saja inilah capaian-capaian yang akan kita lakukan oleh Ganjar-Mahfud,"" ujar Ganjar. Diketahui, debat capres kedua mengangkat tema tentang pertahanan dan keamanan, hubungan internasional dan globalisasi, serta geopolitik dan politik luar negeri.",1
"Jelang Pengumuman Hasil Pemilu 2024, Ganjar: Mau Tarawih Dulu",http://nasional.kompas.com/read/2024/03/20/20080581/jelang-pengumuman-hasil-pemilu-2024-ganjar-mau-tarawih-dulu,"Calon presiden (capres) nomor urut 3 Ganjar Pranowo mengaku tidak punya agenda khusus menjelang diumumkannya hasil Pemilihan Umum (Pemilu) 2024 oleh Komisi Pemilihan Umum (KPU) pada Rabu (20/3/2024) malam ini. Ketika ditanya di mana ia akan memantau pengumuman hasil Pemilu 2024, Ganjar menyebut akan mengikuti siaran dari televisi. Sebelum itu, mantan Gubernur Jawa Tengah tersebut bakal menunaikan salat tarawih. ""Kita mau tarawih dulu, di TV ada (siaran pengumuman hasil Pemilu 2024),"" kata Ganjar di Posko Teuku Umar, Menteng, Jakarta Pusat, Rabu. Pada Rabu petang tadi, Ganjar dan calon wakil presiden (cawapres) pendampingnya, Mahfud MD, beserta tim pemenangan menghadiri buka puasa bersama para relawan pendukung. Ganjar menyebutkan, acara tersebut lebih banyak diisi perbincangan ringan sambil merayakan ibadah puasa. Politikus PDI Perjuangan ini juga berpesan kepada para pendukungnya untuk tetap semangat dalam mengawal proses Pemilu 2024. ""Relawan semua tetap kita jaga silaturahmi, jaga semangat. Sampaikan data, fakta, bukti kebenaran-kebenaran terkait dengan pemilu, dan tentu bantu masyarakat, itu yang paling penting,"" kata dia. Menurut rencana, Ganjar, Mahfud, serta tim pemenangan akan menggelar konferensi pers merespons hasil Pemilu 2024 pada Kamis (21/3/2024) besok. Adapun KPU dijadwalkan mengumumkan hasil Pemilu 2024 pada Rabu (20/3/2024) malam ini. Hari ini merupakan hari terakhir buat KPU menetapkan hasil rekapitulasi suara nasional Pemilu 2024. Sebelumnya, sejak 15 Februari 2024, rekapitulasi suara telah dilakukan secara berjenjang dari tingkat kelurahan, berlanjut ke kecamatan, kabupaten/kota, provinsi, dan terakhir nasional.",1
Cerita Muhaimin Jelang Debat Cawapres: Harus Deg-degan...,http://nasional.kompas.com/read/2023/12/22/19103561/cerita-muhaimin-jelang-debat-cawapres-harus-deg-degan,"Calon wakil presiden nomor urut 1 Abdul Muhaimin Iskandar (Cak Imin) menyatakan tidak akan menganggap remeh kedua pesaingnya yang juga akan hadir dalam debat cawapres perdana pada Jumat (22/12/2023) malam. Ketiga kandidat cawapres akan menghadiri debat pada hari ini, yaitu Muhaimin, cawapres nomor urut 2 Gibran Rakabuming Raka, dan cawapres nomor urut 3 Mahfud MD. ""(Lawan beratnya) Enggak tahu. Pak Mahfud orang pengalaman. Mas Gibran pengalaman jadi wali kota. Yang pasti kita harus deg-degan,"" kata Muhaimin dalam jumpa pers di rumah dinas Wakil Ketua DPR di Kompleks Widya Chandra, Jakarta Selatan. Calon presiden nomor urut 1 Anies Baswedan yang juga hadir dalam jumpa pers itu menyatakan tidak memberikan masukan apapun karena Muhaimin sangat siap buat menjalani debat. ""Gus Imin sudah berpengalaman sekali. Jadi kalau saya menyampaikan sesuatu seperti mengajar ikan berenang. Sudah mantap lah,"" kata Anies. Tema dalam debat perdana cawapres adalah ekonomi, baik itu ekonomi kerakyatan maupun ekonomi digital, kemudian keuangan, pajak dan tata kelola APBN-APBD, lalu soal investasi, perdagangan, infrastruktur dan perkotaan. Kegiatan debat akan berlangsung selama 150 menit yang terbagi dalam 6 segmen. Perinciannya adalah 120 menit untuk khusus pelaksanaan debat cawapres. Sementara itu, 30 menit sisanya merupakan waktu untuk iklan. Ketiga capres juga akan hadir dalam kegiatan itu, tetapi mereka tidak diberi hak berbicara. Mereka adalah capres nomor urut 1 Anies Baswedan, capres nomor urut 2 Prabowo Subianto, dan capres nomor urut 3 Ganjar Pranowo.",1
"Isu Transaksi Mencurigakan Dana Kampanye Bakal Jadi ""Ruang Gelap"" Demokrasi Jika Tak Diusut Tuntas",http://nasional.kompas.com/read/2023/12/22/06300041/isu-transaksi-mencurigakan-dana-kampanye-bakal-jadi-ruang-gelap-demokrasi,"Laporan soal transaksi mencurigakan terkait dana kampanye dinilai harus diungkap oleh aparat penegak hukum, Komisi Pemilihan Umum (KPU), dan Badan Pengawas Pemilihan Umum (Bawaslu) supaya tidak terus terulang dalam setiap Pemilu. ""Kan harusnya ditelusuri temuan PPATK tersebut. Jika memang masuk di ranah pidana Pemilu maka harus dibahas bersama Gakkumdu yang di dalamnya terdiri dengan kejaksaan dan kepolisian,"" kata Direktur Democracy and Electoral Empowerment Partnership (DEEP) Indonesia, Neni Nur Hayati, saat dihubungi pada Kamis (21/12/2023). ""Bawaslu dan KPU jangan mangkir dan berdiam diri, harus punya nyali untuk menindak. Masyarakat menunggu komitmen serius. Dan ini menjadi ruang gelap dalam demokrasi,"" sambung Neni. Neni juga mendorong seluruh peserta Pemilu menyampaikan laporan dana kampanye secara transparan dan akuntabel sehingga tidak banyak aliran dana yang tersimpan di rekening lain. Hal itu mencakup rekening khusus dana kampanye (RKDK), laporan awal dana kampanye (LADK), laporan penerimaan sumbangan dana kampanye (LPSDK), dan laporan penerimaan dan pengeluaran dana kampanye (LPPDK). ""Hasil pemantauan DEEP di Pemilu 2019 lalu, peserta Pemilu tidak serius dalam melaporkan dana kampanye. Sehingga tidak heran ketika terjadi penyelewenangan dana dan banyaknya peredaran dana ilegal di luar yang dilaporkan kepada KPU,"" ucap Neni. Neni juga mendorong KPU dan Bawaslu memberikan akses kepada masyarakat terkait laporan dana kampanye karena hal itu bukan termasuk informasi yang dikecualikan. ""Jangan hanya nominalnya saja yang ditampilkan kepada publik,"" ujar Neni. Neni juga mengajak seluruh masyarakat untuk mengawal laporan dana kampanye. Menurut dia hal itu menjadi tantangan terbesar karena masyarakat tidak terlalu memperhatikan soal dana kampanye dan hal itu menjadi isu yang kurang disorot. ""Kondisi ini diperparah juga dengan masyarakat juga tak bisa mendapatkan akses untuk mengetahui laporan dana kampanye. Peserta pemilu hanya melaporkannya kepada KPU, tetapi tidak membukanya kepada publik,"" kata Neni. ""Padahal ini menjadi hal yang sangat fundamental dan menjadi indikator bagi pemilih memberikan hak pilihnya dengan menelusuri laporan dana kampanye peserta pemilu,"" sambung Neni. Sebelumnya diberitakan, Bawaslu menyatakan tak bisa menindaklanjuti temuan PPATK terkait dana ilegal yang ditengarai mengalir ke rekening anggota partai politik untuk kepentingan kampanye Pemilu 2024. ""Hal itu hanya bisa kemudian diteruskan dan juga ditelusuri oleh teman-teman aparat penegak hukum,"" ujar Ketua Bawaslu RI Rahmat Bagja dalam jumpa pers, Selasa (19/12/2023) lalu. Ia menyinggung, lembaganya memang berwenang mengawasi dana kampanye. Sementara itu, dana kampanye ditampung secara khusus dalam Rekening Khusus Dana Kampanye (RKDK) dan dilaporkan oleh peserta pemilu melalui Laporan Awal Dana Kampanye (LADK), Laporan Penerimaan Sumbangan Dana Kampanye (LPSDK), dan Laporan Penerimaan-Pengeluaran Dana Kampanye (LPPDK). Ia menjelaskan, dalam nota kesepahaman yang diteken Bawaslu dan PPATK, PPATK akan memberi informasi untuk ditindaklanjuti Bawaslu jika informasi itu berkaitan dengan RKDK atau rekening dana pemilu. ""Kami harus jelaskan kepada teman-teman semua bahwa Bawaslu menangani pelanggaran dana kampanye, berkaitan dengan dana kampanye. Kalau berkaitan dengan persoalan partai politik, dana (non kampanye) dan lain-lain itu bukan kewenangan kami,"" kata Bagja. ""Di luar itu (dana kampanye), kami rasa bukan kewenangannya Bawaslu juga untuk ikut dalam itu. Dalam hal tersebut, kami akan meneruskannya kepada KPK, polisi dan kejaksaan,"" tambahnya.",1
